request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
420,4,48,1143,1281,false
421,1,48,1145,1158,false
422,2,48,1148,1440,false
423,3,48,1150,1287,false
424,4,48,1153,1293,false
425,1,48,1156,1170,false
426,2,48,1159,1458,false
427,3,48,1161,1299,false
428,4,48,1164,1305,false
429,1,48,1167,1182,false
430,2,48,1170,1470,false
431,3,48,1172,1311,false
432,4,48,1175,1317,false
433,1,48,1178,1194,false
434,2,48,1181,1482,false
435,3,48,1183,1323,false
436,4,48,1186,1329,false
437,1,48,1189,1206,false
438,2,48,1192,1494,false
439,3,48,1194,1335,false
440,4,48,1197,1341,false
441,1,48,1200,1212,false
442,2,48,1203,1506,false
443,3,48,1205,1347,false
444,4,48,1208,1353,false
445,1,48,1211,1224,false
446,2,48,1214,1524,false
447,3,48,1216,1359,false
448,4,48,1219,1365,false
449,1,48,1222,1236,false
450,2,48,1225,1536,false
451,3,48,1227,1371,false
452,4,48,1230,1377,false
453,1,48,1233,1248,false
454,2,48,1236,1548,false
455,3,48,1238,1383,false
456,4,48,1241,1389,false
457,1,48,1244,1260,false
458,2,48,1247,1560,false
459,3,48,1249,1395,false
460,4,48,1252,1401,false
461,1,48,1255,1272,false
462,2,48,1258,1578,false
463,3,48,1260,1407,false
464,4,48,1263,1413,false
465,1,48,1265,1278,false
466,2,48,1268,1590,false
467,3,48,1270,1419,false
468,4,48,1273,1425,false
469,1,48,1276,1290,false
470,2,48,1279,1602,false
471,3,48,1281,1431,false
472,4,48,1284,1437,false
473,1,48,1287,1302,false
474,2,48,1290,1614,false
475,3,48,1292,1443,false
476,4,48,1295,1449,false
477,1,48,1298,1314,false
478,2,48,1301,1626,false
479,3,48,1303,1455,false
480,4,48,1306,1461,false
481,1,48,1309,1326,false
482,2,48,1312,1644,false
483,3,48,1314,1467,false
484,4,48,1317,1473,false
485,1,48,1320,1332,false
486,2,48,1323,1656,false
487,3,48,1325,1479,false
488,4,48,1328,1485,false
489,1,48,1331,1344,false
490,2,48,1334,1668,false
491,3,48,1336,1491,false
492,4,48,1339,1497,false
493,1,48,1342,1356,false
494,2,48,1345,1680,false
495,3,48,1347,1503,false
496,4,48,1350,1509,false
497,1,48,1353,1368,false
498,2,48,1356,1698,false
499,3,48,1358,1515,false
500,4,48,1361,1521,false
501,1,48,1364,1380,false
502,2,48,1367,1710,false
503,3,48,1369,1527,false
504,4,48,1372,1533,false
505,1,48,1375,1392,false
506,2,48,1378,1722,false
507,3,48,1380,1539,false
508,4,48,1383,1545,false
509,1,48,1385,1398,false
510,2,48,1388,1734,false
511,3,48,1390,1551,false
512,4,48,1393,1557,false
513,1,48,1396,1410,false
514,2,48,1399,1746,false
515,3,48,1401,1563,false
516,4,48,1404,1569,false
517,1,48,1407,1422,false
518,2,48,1410,1764,false
519,3,48,1412,1575,false
520,4,48,1415,1581,false
521,1,48,1418,1434,false
522,2,48,1421,1776,false
523,3,48,1423,1587,false
524,4,48,1426,1593,false
525,1,48,1429,1446,false
526,2,48,1432,1788,false
527,3,48,1434,1599,false
528,4,48,1437,1605,false
529,1,48,1440,1452,false
530,2,48,1443,1800,false
531,3,48,1445,1611,false
532,4,48,1448,1617,false
533,1,48,1451,1464,false
534,2,48,1454,1818,false
535,3,48,1456,1623,false
536,4,48,1459,1629,false
537,1,48,1462,1476,false
538,2,48,1465,1830,false
539,3,48,1467,1635,false
540,4,48,1470,1641,false
541,1,48,1473,1488,false
542,2,48,1476,1842,false
543,3,48,1478,1647,false
544,4,48,1481,1653,false
545,1,48,1484,1500,false
546,2,48,1487,1854,false
547,3,48,1489,1659,false
548,4,48,1492,1665,false
549,1,48,1495,1512,false
550,2,48,1498,1866,false
551,3,48,1500,1671,false
552,4,48,1503,1677,false
553,1,48,1505,1518,false
554,2,48,1508,1884,false
555,3,48,1510,1683,false
556,4,48,1513,1689,false
557,1,48,1516,1530,false
558,2,48,1519,1896,false
559,3,48,1521,1695,false
560,4,48,1524,1701,false
561,1,48,1527,1542,false
562,2,48,1530,1908,false
563,3,48,1532,1707,false
564,4,48,1535,1713,false
565,1,48,1538,1554,false
566,2,48,1541,1920,false
567,3,48,1543,1719,false
568,4,48,1546,1725,false
569,1,48,1549,1566,false
570,2,48,1552,1938,false
571,3,48,1554,1731,false
572,4,48,1557,1737,false
573,1,48,1560,1572,false
574,2,48,1563,1950,false
575,3,48,1565,1743,false
576,4,48,1568,1749,false
577,1,48,1571,1584,false
578,2,48,1574,1962,false
579,3,48,1576,1755,false
580,4,48,1579,1761,false
581,1,48,1582,1596,false
582,2,48,1585,1974,false
583,3,48,1587,1767,false
584,4,48,1590,1773,false
585,1,48,1593,1608,false
586,2,48,1596,1986,false
587,3,48,1598,1779,false
588,4,48,1601,1785,false
589,1,48,1604,1620,false
590,2,48,1607,2004,false
591,3,48,1609,1791,false
592,4,48,1612,1797,false
593,1,48,1615,1632,false
594,2,48,1618,3807,false
595,3,48,1620,1803,false
596,4,48,1623,1809,false
597,1,48,1625,1638,false
598,2,48,1628,3810,false
599,3,48,1630,1815,false
600,4,48,1633,1821,false
601,1,48,1636,1650,false
602,2,48,1639,3819,false
603,3,48,1641,1827,false
604,4,48,1644,1833,false
605,1,48,1647,1662,false
606,2,48,1650,3828,false
607,3,48,1652,1839,false
608,4,48,1655,1845,false
609,1,48,1658,1674,false
610,2,48,1661,3837,false
611,3,48,1663,1851,false
612,4,48,1666,1857,false
613,1,48,1669,1686,false
614,2,48,1672,3843,false
615,3,48,1674,1863,false
616,4,48,1677,1869,false
617,1,48,1680,1692,false
618,2,48,1683,3852,false
619,3,48,1685,1875,false
620,4,48,1688,1881,false
621,1,48,1691,1704,false
622,2,48,1694,3855,false
623,3,48,1696,1887,false
624,4,48,1699,1893,false
625,1,48,1702,1716,false
626,2,48,1705,3864,false
627,3,48,1707,1899,false
628,4,48,1710,1905,false
629,1,48,1713,1728,false
630,2,48,1716,3873,false
631,3,48,1718,1911,false
632,4,48,1721,1917,false
633,1,48,1724,1740,false
634,2,48,1727,3882,false
635,3,48,1729,1923,false
636,4,48,1732,1929,false
637,1,48,1735,1752,false
638,2,48,1738,3891,false
639,3,48,1740,1935,false
640,4,48,1743,1941,false
641,1,48,1745,1758,false
642,2,48,1748,3897,false
643,3,48,1750,1947,false
644,4,48,1753,1953,false
645,1,48,1756,1770,false
646,2,48,1759,3906,false
647,3,48,1761,1959,false
648,4,48,1764,1965,false
649,1,48,1767,1782,false
650,2,48,1770,3909,false
651,3,48,1772,1971,false
652,4,48,1775,1977,false
653,1,48,1778,1794,false
654,2,48,1781,3918,false
655,3,48,1783,1983,false
656,4,48,1786,1989,false
657,1,48,1789,1806,false
658,2,48,1792,3927,false
659,3,48,1794,1995,false
660,4,48,1797,2001,false
661,1,48,1800,1812,false
662,2,48,1803,3936,false
663,3,48,1805,2007,false
664,4,48,1808,2013,false
665,1,48,1811,1824,false
666,2,48,1814,3942,false
667,3,48,1816,3057,false
668,4,48,1819,3060,false
669,1,48,1822,1836,false
670,2,48,1825,3951,false
671,3,48,1827,3069,false
672,4,48,1830,3078,false
673,1,48,1833,1848,false
674,2,48,1836,3960,false
675,3,48,1838,3087,false
676,4,48,1841,3096,false
677,1,48,1844,1860,false
678,2,48,1847,3963,false
679,3,48,1849,3105,false
680,4,48,1852,3114,false
681,1,48,1855,1872,false
682,2,48,1858,3972,false
683,3,48,1860,3123,false
684,4,48,1863,3132,false
685,1,48,1865,1878,false
686,2,48,1868,3981,false
687,3,48,1870,3141,false
688,4,48,1873,3150,false
689,1,48,1876,1890,false
690,2,48,1879,3990,false
691,3,48,1881,3159,false
692,4,48,1884,3168,false
693,1,48,1887,1902,false
694,2,48,1890,3996,false
695,3,48,1892,3177,false
696,4,48,1895,3183,false
697,1,48,1898,1914,false
698,2,48,1901,4005,false
699,3,48,1903,3192,false
700,4,48,1906,3201,false
701,1,48,1909,1926,false
702,2,48,1912,4014,false
703,3,48,1914,3210,false
704,4,48,1917,3219,false
705,1,48,1920,1932,false
706,2,48,1923,4017,false
707,3,48,1925,3228,false
708,4,48,1928,3237,false
709,1,48,1931,1944,false
710,2,48,1934,4026,false
711,3,48,1936,3246,false
712,4,48,1939,3255,false
713,1,48,1942,1956,false
714,2,48,1945,4035,false
715,3,48,1947,3264,false
716,4,48,1950,3273,false
717,1,48,1953,1968,false
718,2,48,1956,4044,false
719,3,48,1958,3282,false
720,4,48,1961,3291,false
721,1,48,1964,1980,false
722,2,48,1967,4050,false
723,3,48,1969,3300,false
724,4,48,1972,3309,false
725,1,48,1975,1992,false
726,2,48,1978,4059,false
727,3,48,1980,3318,false
728,4,48,1983,3327,false
729,1,48,1985,1998,false
730,2,48,1988,4062,false
731,3,48,1990,3336,false
732,4,48,1993,3345,false
733,1,48,1996,2010,false
734,2,48,1999,4071,false
735,1,48,2000,3063,false
736,2,48,2003,4080,false
737,3,48,2005,3354,false
738,4,48,2008,3363,false
739,1,48,2011,3066,false
740,2,48,2014,4089,false
741,3,48,2016,3372,false
742,4,48,2019,3381,false
743,1,48,2022,3072,false
744,2,48,2025,4095,false
745,3,48,2027,3390,false
746,4,48,2030,3399,false
747,1,48,2033,3075,false
748,2,48,2036,4104,false
749,3,48,2038,3408,false
750,4,48,2041,3417,false
751,1,48,2044,3081,false
752,2,48,2047,4113,false
753,3,48,2049,3426,false
754,4,48,2052,3435,false
755,1,48,2055,3084,false
756,2,48,2058,4116,false
757,3,48,2060,3444,false
758,4,48,2063,3453,false
759,1,48,2065,3090,false
760,2,48,2068,4125,false
761,3,48,2070,3462,false
762,4,48,2073,3471,false
763,1,48,2076,3093,false
764,2,48,2079,4134,false
765,3,48,2081,3480,false
766,4,48,2084,3489,false
767,1,48,2087,3099,false
768,2,48,2090,4143,false
769,3,48,2092,3498,false
770,4,48,2095,3507,false
771,1,48,2098,3102,false
772,2,48,2101,4149,false
773,3,48,2103,3516,false
774,4,48,2106,3525,false
775,1,48,2109,3108,false
776,2,48,2112,4158,false
777,3,48,2114,3534,false
778,4,48,2117,3543,false
779,1,48,2120,3111,false
780,2,48,2123,4167,false
781,3,48,2125,3552,false
782,4,48,2128,3561,false
783,1,48,2131,3117,false
784,2,48,2134,4170,false
785,3,48,2136,3570,false
786,4,48,2139,3579,false
787,1,48,2142,3120,false
788,2,48,2145,4179,false
789,3,48,2147,3588,false
790,4,48,2150,3597,false
791,1,48,2153,3126,false
792,2,48,2156,4188,false
793,3,48,2158,3606,false
794,4,48,2161,3615,false
795,1,48,2164,3129,false
796,2,48,2167,4197,false
797,3,48,2169,3624,false
798,4,48,2172,3633,false
799,1,48,2175,3135,false
800,2,48,2178,4203,false
801,3,48,2180,3642,false
802,4,48,2183,3651,false
803,1,48,2185,3138,false
804,2,48,2188,4212,false
805,3,48,2190,3660,false
806,4,48,2193,3669,false
807,1,48,2196,3144,false
808,2,48,2199,4215,false
809,3,48,2201,3678,false
810,4,48,2204,3687,false
811,1,48,2207,3147,false
812,2,48,2210,4224,false
813,3,48,2212,3696,false
814,4,48,2215,3705,false
815,1,48,2218,3153,false
816,2,48,2221,4233,false
817,3,48,2223,3714,false
818,4,48,2226,3723,false
819,1,48,2229,3156,false
820,2,48,2232,4242,false
821,3,48,2234,3732,false
822,4,48,2237,3741,false
823,1,48,2240,3162,false
824,2,48,2243,4251,false
825,3,48,2245,3750,false
826,4,48,2248,3759,false
827,1,48,2251,3165,false
828,2,48,2254,4257,false
829,3,48,2256,3768,false
830,4,48,2259,3777,false
831,1,48,2262,3171,false
832,2,48,2265,4266,false
833,3,48,2267,3786,false
834,4,48,2270,3795,false
835,1,48,2273,3174,false
836,2,48,2276,4269,false
837,3,48,2278,3804,false
838,4,48,2281,3813,false
839,1,48,2284,3180,false
840,2,48,2287,4278,false
841,3,48,2289,3822,false
842,4,48,2292,3831,false
843,1,48,2295,3186,false
844,2,48,2298,4287,false
845,3,48,2300,3840,false
846,4,48,2303,3849,false
847,1,48,2305,3189,false
848,2,48,2308,4296,false
849,3,48,2310,3858,false
850,4,48,2313,3867,false
851,1,48,2316,3195,false
852,2,48,2319,4302,false
853,3,48,2321,3876,false
854,4,48,2324,3885,false
855,1,48,2327,3198,false
856,2,48,2330,4311,false
857,3,48,2332,3894,false
858,4,48,2335,3903,false
859,1,48,2338,3204,false
860,2,48,2341,4320,false
861,3,48,2343,3912,false
862,4,48,2346,3921,false
863,1,48,2349,3207,false
864,2,48,2352,4323,false
865,3,48,2354,3930,false
866,4,48,2357,3939,false
867,1,48,2360,3213,false
868,2,48,2363,4332,false
869,3,48,2365,3948,false
870,4,48,2368,3957,false
871,1,48,2371,3216,false
872,2,48,2374,4341,false
873,3,48,2376,3966,false
874,4,48,2379,3975,false
875,1,48,2382,3222,false
876,2,48,2385,4350,false
877,3,48,2387,3984,false
878,4,48,2390,3993,false
879,1,48,2393,3225,false
880,2,48,2396,4356,false
881,3,48,2398,4002,false
882,4,48,2401,4011,false
883,1,48,2404,3231,false
884,2,48,2407,4365,false
885,3,48,2409,4020,false
886,4,48,2412,4029,false
887,1,48,2415,3234,false
888,2,48,2418,4374,false
889,3,48,2420,4038,false
890,4,48,2423,4047,false
891,1,48,2425,3240,false
892,2,48,2428,4377,false
893,3,48,2430,4056,false
894,4,48,2433,4065,false
895,1,48,2436,3243,false
896,2,48,2439,4386,false
897,3,48,2441,4074,false
898,4,48,2444,4083,false
899,1,48,2447,3249,false
900,2,48,2450,4395,false
901,3,48,2452,4092,false
902,4,48,2455,4101,false
903,1,48,2458,3252,false
904,2,48,2461,4404,false
905,3,48,2463,4110,false
906,4,48,2466,4119,false
907,1,48,2469,3258,false
908,2,48,2472,4410,false
909,3,48,2474,4128,false
910,4,48,2477,4137,false
911,1,48,2480,3261,false
912,2,48,2483,4419,false
913,3,48,2485,4146,false
914,4,48,2488,4155,false
915,1,48,2491,3267,false
916,2,48,2494,4422,false
917,3,48,2496,4164,false
918,4,48,2499,4173,false
919,1,48,2502,3270,false
920,2,48,2505,4431,false
921,3,48,2507,4182,false
922,4,48,2510,4191,false
923,1,48,2513,3276,false
924,2,48,2516,4440,false
925,3,48,2518,4200,false
926,4,48,2521,4209,false
927,1,48,2524,3279,false
928,2,48,2527,4449,false
929,3,48,2529,4218,false
930,4,48,2532,4227,false
931,1,48,2535,3285,false
932,2,48,2538,4455,false
933,3,48,2540,4236,false
934,4,48,2543,4245,false
935,1,48,2545,3288,false
936,2,48,2548,4464,false
937,3,48,2550,4254,false
938,4,48,2553,4263,false
939,1,48,2556,3294,false
940,2,48,2559,4473,false
941,3,48,2561,4272,false
942,4,48,2564,4281,false
943,1,48,2567,3297,false
944,2,48,2570,4476,false
945,3,48,2572,4290,false
946,4,48,2575,4299,false
947,1,48,2578,3303,false
948,2,48,2581,4485,false
949,3,48,2583,4308,false
950,4,48,2586,4317,false
951,1,48,2589,3306,false
952,2,48,2592,4494,false
953,3,48,2594,4326,false
954,4,48,2597,4335,false
955,1,48,2600,3312,false
956,2,48,2603,4503,false
957,3,48,2605,4344,false
958,4,48,2608,4353,false
959,1,48,2611,3315,false
960,2,48,2614,4509,false
961,3,48,2616,4362,false
962,4,48,2619,4371,false
963,1,48,2622,3321,false
964,2,48,2625,4518,false
965,3,48,2627,4380,false
966,4,48,2630,4389,false
967,1,48,2633,3324,false
968,2,48,2636,4527,false
969,3,48,2638,4398,false
970,4,48,2641,4407,false
971,1,48,2644,3330,false
972,2,48,2647,4530,false
973,3,48,2649,4416,false
974,4,48,2652,4425,false
975,1,48,2655,3333,false
976,2,48,2658,4539,false
977,3,48,2660,4434,false
978,4,48,2663,4443,false
979,1,48,2665,3339,false
980,2,48,2668,4548,false
981,3,48,2670,4452,false
982,4,48,2673,4461,false
983,1,48,2676,3342,false
984,2,48,2679,4557,false
985,3,48,2681,4470,false
986,4,48,2684,4479,false
987,1,48,2687,3348,false
988,2,48,2690,4563,false
989,3,48,2692,4488,false
990,4,48,2695,4497,false
991,1,48,2698,3351,false
992,2,48,2701,4572,false
993,3,48,2703,4506,false
994,4,48,2706,4515,false
995,1,48,2709,3357,false
996,2,48,2712,4575,false
997,3,48,2714,4524,false
998,4,48,2717,4533,false
999,1,48,2720,3360,false
1000,2,48,2723,4584,false
1001,3,48,2725,4542,false
1002,4,48,2728,4551,false
1003,1,48,2731,3366,false
1004,2,48,2734,4593,false
1005,3,48,2736,4560,false
1006,4,48,2739,4569,false
1007,1,48,2742,3369,false
1008,2,48,2745,4602,false
1009,3,48,2747,4578,false
1010,4,48,2750,4587,false
1011,1,48,2753,3375,false
1012,2,48,2756,4611,false
1013,3,48,2758,4596,false
1014,4,48,2761,4605,false
1015,1,48,2764,3378,false
1016,2,48,2767,4617,false
1017,3,48,2769,4614,false
1018,4,48,2772,4623,false
1019,1,48,2775,3384,false
1020,2,48,2778,4626,false
1021,3,48,2780,4632,false
1022,4,48,2783,4641,false
1023,1,48,2785,3387,false
1024,2,48,2788,4629,false
1025,3,48,2790,4650,false
1026,4,48,2793,4659,false
1027,1,48,2796,3393,false
1028,2,48,2799,4638,false
1029,3,48,2801,4668,false
1030,4,48,2804,4677,false
1031,1,48,2807,3396,false
1032,2,48,2810,4647,false
1033,3,48,2812,4686,false
1034,4,48,2815,4695,false
1035,1,48,2818,3402,false
1036,2,48,2821,4656,false
1037,3,48,2823,4704,false
1038,4,48,2826,4713,false
1039,1,48,2829,3405,false
1040,2,48,2832,4662,false
1041,3,48,2834,4722,false
1042,4,48,2837,4731,false
