request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
369,17,48,1004,1248,false
370,18,48,1006,1032,false
371,19,48,1009,1035,false
372,20,48,1012,1251,false
373,21,48,1015,1134,false
374,22,48,1017,1158,false
375,23,48,1020,1257,false
376,24,48,1023,1065,false
377,25,48,1025,1044,false
378,26,48,1028,1260,false
379,27,48,1031,1143,false
380,28,48,1034,1167,false
381,29,48,1036,1266,false
382,30,48,1039,1074,false
383,31,48,1042,1077,false
384,32,48,1045,1269,false
385,1,48,1047,1080,false
386,2,48,1050,1296,false
387,3,48,1052,1179,false
388,4,48,1055,1203,false
389,5,48,1058,1302,false
390,6,48,1061,1086,false
391,7,48,1063,1089,false
392,8,48,1066,1305,false
393,9,48,1069,1188,false
394,10,48,1072,1212,false
395,11,48,1074,1311,false
396,12,48,1077,1119,false
397,13,48,1080,1098,false
398,14,48,1082,1314,false
399,15,48,1085,1197,false
400,16,48,1088,1221,false
401,17,48,1091,1344,false
402,18,48,1093,1128,false
403,19,48,1096,1131,false
404,20,48,1099,1347,false
405,21,48,1102,1230,false
406,22,48,1104,1254,false
407,23,48,1107,1353,false
408,24,48,1110,1137,false
409,25,48,1112,1140,false
410,26,48,1115,1356,false
411,27,48,1118,1239,false
412,28,48,1121,1263,false
413,29,48,1123,1362,false
414,30,48,1126,1146,false
415,31,48,1129,1149,false
416,32,48,1132,1365,false
417,1,48,1135,1176,false
418,2,48,1138,1392,false
419,3,48,1140,1275,false
420,4,48,1143,1299,false
421,5,48,1146,1398,false
422,6,48,1149,1182,false
423,7,48,1151,1185,false
424,8,48,1154,1401,false
425,9,48,1157,1284,false
426,10,48,1160,1308,false
427,11,48,1162,1407,false
428,12,48,1165,1191,false
429,13,48,1168,1194,false
430,14,48,1170,1410,false
431,15,48,1173,1293,false
432,16,48,1176,1317,false
433,17,48,1179,1440,false
434,18,48,1181,1224,false
435,19,48,1184,1227,false
436,20,48,1187,1443,false
437,21,48,1190,1326,false
438,22,48,1192,1350,false
439,23,48,1195,1449,false
440,24,48,1198,1233,false
441,25,48,1200,1236,false
442,26,48,1203,1452,false
443,27,48,1206,1335,false
444,28,48,1209,1359,false
445,29,48,1211,1458,false
446,30,48,1214,1242,false
447,31,48,1217,1245,false
448,32,48,1220,1461,false
449,1,48,1222,1272,false
450,2,48,1225,1488,false
451,3,48,1227,1371,false
452,4,48,1230,1395,false
453,5,48,1233,1494,false
454,6,48,1236,1278,false
455,7,48,1238,1281,false
456,8,48,1241,1497,false
457,9,48,1244,1380,false
458,10,48,1247,1404,false
459,11,48,1249,1503,false
460,12,48,1252,1287,false
461,13,48,1255,1290,false
462,14,48,1257,1506,false
463,15,48,1260,1389,false
464,16,48,1263,1413,false
465,17,48,1266,1536,false
466,18,48,1268,1320,false
467,19,48,1271,1323,false
468,20,48,1274,1539,false
469,21,48,1277,1422,false
470,22,48,1279,1446,false
471,23,48,1282,1545,false
472,24,48,1285,1329,false
473,25,48,1287,1332,false
474,26,48,1290,1548,false
475,27,48,1293,1431,false
476,28,48,1296,1455,false
477,29,48,1298,1554,false
478,30,48,1301,1338,false
479,31,48,1304,1341,false
480,32,48,1307,1557,false
481,1,48,1309,1368,false
482,2,48,1312,1656,false
483,3,48,1314,1467,false
484,4,48,1317,1491,false
485,5,48,1320,1590,false
486,6,48,1323,1374,false
487,7,48,1325,1377,false
488,8,48,1328,1593,false
489,9,48,1331,1476,false
490,10,48,1334,1500,false
491,11,48,1336,1599,false
492,12,48,1339,1383,false
493,13,48,1342,1386,false
494,14,48,1344,1602,false
495,15,48,1347,1485,false
496,16,48,1350,1509,false
497,17,48,1353,1632,false
498,18,48,1355,1416,false
499,19,48,1358,1419,false
500,20,48,1361,1707,false
501,21,48,1364,1518,false
502,22,48,1366,1542,false
503,23,48,1369,1641,false
504,24,48,1372,1425,false
505,25,48,1374,1428,false
506,26,48,1377,1644,false
507,27,48,1380,1527,false
508,28,48,1383,1551,false
509,29,48,1385,1650,false
510,30,48,1388,1434,false
511,31,48,1391,1437,false
512,32,48,1394,1653,false
513,1,48,1396,1464,false
514,2,48,1399,1752,false
515,3,48,1401,1563,false
516,4,48,1404,1587,false
517,5,48,1407,1686,false
518,6,48,1410,1470,false
519,7,48,1412,1473,false
520,8,48,1415,1761,false
521,9,48,1418,1572,false
522,10,48,1421,1596,false
523,11,48,1423,1695,false
524,12,48,1426,1479,false
525,13,48,1429,1482,false
526,14,48,1431,1698,false
527,15,48,1434,1581,false
528,16,48,1437,1605,false
529,17,48,1440,1800,false
530,18,48,1442,1512,false
531,19,48,1445,1515,false
532,20,48,1448,1803,false
533,21,48,1451,1614,false
534,22,48,1453,1638,false
535,23,48,1456,1737,false
536,24,48,1459,1521,false
537,25,48,1461,1524,false
538,26,48,1464,1812,false
539,27,48,1467,1623,false
540,28,48,1470,1647,false
541,29,48,1472,1746,false
542,30,48,1475,1530,false
543,31,48,1478,1533,false
544,32,48,1481,1749,false
545,1,48,1484,1560,false
546,2,48,1487,1872,false
547,3,48,1489,1659,false
548,4,48,1492,1683,false
549,5,48,1495,1854,false
550,6,48,1498,1566,false
551,7,48,1500,1569,false
552,8,48,1503,1857,false
553,9,48,1506,1668,false
554,10,48,1509,1692,false
555,11,48,1511,1791,false
556,12,48,1514,1575,false
557,13,48,1517,1578,false
558,14,48,1519,1866,false
559,15,48,1522,1677,false
560,16,48,1525,1701,false
561,17,48,1528,1896,false
562,18,48,1530,1608,false
563,19,48,1533,1611,false
564,20,48,1536,1923,false
565,21,48,1539,1710,false
566,22,48,1541,1734,false
567,23,48,1544,1905,false
568,24,48,1547,1617,false
569,25,48,1549,1620,false
570,26,48,1552,1908,false
571,27,48,1555,1719,false
572,28,48,1558,1743,false
573,29,48,1560,1842,false
574,30,48,1563,1626,false
575,31,48,1566,1629,false
576,32,48,1569,1917,false
577,1,48,1571,1584,false
578,2,48,1574,1968,false
579,3,48,1576,1755,false
580,4,48,1579,1779,false
581,5,48,1582,1950,false
582,6,48,1585,1662,false
583,7,48,1587,1665,false
584,8,48,1590,1977,false
585,9,48,1593,1764,false
586,10,48,1596,1788,false
587,11,48,1598,1959,false
588,12,48,1601,1671,false
589,13,48,1604,1674,false
590,14,48,1606,1962,false
591,15,48,1609,1773,false
592,16,48,1612,1797,false
593,17,48,1615,2016,false
594,18,48,1617,1704,false
595,19,48,1620,1635,false
596,20,48,1623,2019,false
597,21,48,1626,1806,false
598,22,48,1628,1830,false
599,23,48,1631,2001,false
600,24,48,1634,1713,false
601,25,48,1636,1716,false
602,26,48,1639,2028,false
603,27,48,1642,1815,false
604,28,48,1645,1839,false
605,29,48,1647,2010,false
606,30,48,1650,1722,false
607,31,48,1653,1725,false
608,32,48,1656,2013,false
609,1,48,1658,1680,false
610,2,48,1661,2064,false
611,3,48,1663,1851,false
612,4,48,1666,1875,false
613,5,48,1669,2070,false
614,6,48,1672,1758,false
615,7,48,1674,1689,false
616,8,48,1677,2073,false
617,9,48,1680,1860,false
618,10,48,1683,1884,false
619,11,48,1685,2055,false
620,12,48,1688,1767,false
621,13,48,1691,1770,false
622,14,48,1693,2082,false
623,15,48,1696,1869,false
624,16,48,1699,1893,false
625,17,48,1702,2112,false
626,18,48,1704,1728,false
627,19,48,1707,1731,false
628,20,48,1710,2115,false
629,21,48,1713,1902,false
630,22,48,1715,1926,false
631,23,48,1718,2121,false
632,24,48,1721,1809,false
633,25,48,1723,1740,false
634,26,48,1726,2124,false
635,27,48,1729,1911,false
636,28,48,1732,1935,false
637,29,48,1734,2130,false
638,30,48,1737,1818,false
639,31,48,1740,1821,false
640,32,48,1743,2037,false
641,1,48,1745,1776,false
642,2,48,1748,2163,false
643,3,48,1750,1947,false
644,4,48,1753,1971,false
645,5,48,1756,2169,false
646,6,48,1759,1782,false
647,7,48,1761,1785,false
648,8,48,1764,2172,false
649,9,48,1767,1956,false
650,10,48,1770,1980,false
651,11,48,1772,2178,false
652,12,48,1775,1863,false
653,13,48,1778,1794,false
654,14,48,1780,2181,false
655,15,48,1783,1965,false
656,16,48,1786,1989,false
657,17,48,1789,2214,false
658,18,48,1791,1824,false
659,19,48,1794,1827,false
660,20,48,1797,2217,false
661,21,48,1800,1998,false
662,22,48,1802,2022,false
663,23,48,1805,2223,false
664,24,48,1808,1833,false
665,25,48,1810,1836,false
666,26,48,1813,2226,false
667,27,48,1816,2007,false
668,28,48,1819,2031,false
669,29,48,1821,2232,false
670,30,48,1824,1914,false
671,31,48,1827,1845,false
672,32,48,1830,2133,false
673,1,48,1833,1848,false
674,2,48,1836,2265,false
675,3,48,1838,2043,false
676,4,48,1841,2067,false
677,5,48,1844,2271,false
678,6,48,1847,1878,false
679,7,48,1849,1881,false
680,8,48,1852,2274,false
681,9,48,1855,2052,false
682,10,48,1858,2076,false
683,11,48,1860,2280,false
684,12,48,1863,1887,false
685,13,48,1866,1890,false
686,14,48,1868,2283,false
687,15,48,1871,2061,false
688,16,48,1874,2085,false
689,17,48,1877,2316,false
690,18,48,1879,1920,false
691,19,48,1882,1899,false
692,20,48,1885,2319,false
693,21,48,1888,2094,false
694,22,48,1890,2118,false
695,23,48,1893,2325,false
696,24,48,1896,1929,false
697,25,48,1898,1932,false
698,26,48,1901,2328,false
699,27,48,1904,2103,false
700,28,48,1907,2127,false
701,29,48,1909,2334,false
702,30,48,1912,1938,false
703,31,48,1915,1941,false
704,32,48,1918,2259,false
705,1,48,1920,1944,false
706,2,48,1923,2367,false
707,3,48,1925,2139,false
708,4,48,1928,2166,false
709,5,48,1931,2373,false
710,6,48,1934,1974,false
711,7,48,1936,1953,false
712,8,48,1939,2376,false
713,9,48,1942,2148,false
714,10,48,1945,2175,false
715,11,48,1947,2382,false
716,12,48,1950,1983,false
717,13,48,1953,1986,false
718,14,48,1955,2385,false
719,15,48,1958,2157,false
720,16,48,1961,2184,false
721,17,48,1964,2418,false
722,18,48,1966,1992,false
723,19,48,1969,1995,false
724,20,48,1972,2421,false
725,21,48,1975,2193,false
726,22,48,1977,2220,false
727,23,48,1980,2427,false
728,24,48,1983,2025,false
729,25,48,1985,2004,false
730,26,48,1988,2430,false
731,27,48,1991,2202,false
732,28,48,1994,2229,false
733,29,48,1996,2436,false
734,30,48,1999,2034,false
735,1,48,2000,2040,false
736,2,48,2003,2469,false
737,3,48,2005,2238,false
738,4,48,2008,2268,false
739,5,48,2011,2475,false
740,6,48,2014,2046,false
741,7,48,2016,2049,false
742,8,48,2019,2478,false
743,9,48,2022,2247,false
744,10,48,2025,2277,false
745,11,48,2027,2484,false
746,12,48,2030,2079,false
747,13,48,2033,2058,false
748,14,48,2035,2487,false
749,15,48,2038,2256,false
750,16,48,2041,2286,false
751,17,48,2044,2520,false
752,18,48,2046,2088,false
753,19,48,2049,2091,false
754,20,48,2052,2523,false
755,21,48,2055,2295,false
756,22,48,2057,2322,false
757,23,48,2060,2529,false
758,24,48,2063,2097,false
759,25,48,2065,2100,false
760,26,48,2068,2532,false
761,27,48,2071,2304,false
762,28,48,2074,2331,false
763,29,48,2076,2538,false
764,30,48,2079,2106,false
765,31,48,2082,2109,false
766,32,48,2085,2361,false
767,33,48,2087,2160,false
768,34,48,2090,2262,false
769,1,48,2093,2136,false
770,2,48,2096,2643,false
771,3,48,2098,2340,false
772,4,48,2101,2370,false
773,5,48,2104,2577,false
774,6,48,2107,2142,false
775,7,48,2109,2145,false
776,8,48,2112,2580,false
777,9,48,2115,2349,false
778,10,48,2118,2379,false
779,11,48,2120,2586,false
780,12,48,2123,2151,false
781,13,48,2126,2154,false
782,14,48,2128,2589,false
783,15,48,2131,2358,false
784,16,48,2134,2388,false
785,17,48,2137,2697,false
786,18,48,2139,2187,false
787,19,48,2142,2190,false
788,20,48,2145,2700,false
789,21,48,2148,2397,false
790,22,48,2150,2424,false
791,23,48,2153,2631,false
792,24,48,2156,2196,false
793,25,48,2158,2199,false
794,26,48,2161,2709,false
795,27,48,2164,2406,false
796,28,48,2167,2433,false
797,29,48,2169,2640,false
798,30,48,2172,2205,false
799,31,48,2175,2208,false
800,32,48,2178,2463,false
801,33,48,2180,2211,false
802,34,48,2183,2364,false
803,1,48,2185,2235,false
804,2,48,2188,2745,false
805,3,48,2190,2442,false
806,4,48,2193,2472,false
807,5,48,2196,2679,false
808,6,48,2199,2241,false
809,7,48,2201,2244,false
810,8,48,2204,2754,false
811,9,48,2207,2451,false
812,10,48,2210,2481,false
813,11,48,2212,2688,false
814,12,48,2215,2250,false
815,13,48,2218,2253,false
816,14,48,2220,2691,false
817,15,48,2223,2460,false
818,16,48,2226,2490,false
819,17,48,2229,2799,false
820,18,48,2231,2289,false
821,19,48,2234,2292,false
822,20,48,2237,2802,false
823,21,48,2240,2499,false
824,22,48,2242,2526,false
825,23,48,2245,2808,false
826,24,48,2248,2298,false
827,25,48,2250,2301,false
828,26,48,2253,2811,false
829,27,48,2256,2508,false
830,28,48,2259,2535,false
831,29,48,2261,2742,false
832,30,48,2264,2307,false
833,31,48,2267,2310,false
834,32,48,2270,2616,false
835,33,48,2272,2313,false
836,34,48,2275,2466,false
837,1,48,2278,2337,false
838,2,48,2281,2877,false
839,3,48,2283,2544,false
840,4,48,2286,2574,false
841,5,48,2289,2853,false
842,6,48,2292,2343,false
843,7,48,2294,2346,false
844,8,48,2297,2856,false
845,9,48,2300,2553,false
846,10,48,2303,2583,false
847,11,48,2305,2790,false
848,12,48,2308,2352,false
849,13,48,2311,2355,false
850,14,48,2313,2865,false
851,15,48,2316,2562,false
852,16,48,2319,2592,false
853,17,48,2322,2928,false
854,18,48,2324,2391,false
855,19,48,2327,2394,false
856,20,48,2330,2931,false
857,21,48,2333,2601,false
858,22,48,2335,2628,false
859,23,48,2338,2910,false
860,24,48,2341,2400,false
861,25,48,2343,2403,false
862,26,48,2346,2940,false
863,27,48,2349,2610,false
864,28,48,2352,2637,false
865,29,48,2354,2919,false
866,30,48,2357,2409,false
867,31,48,2360,2412,false
868,32,48,2363,2718,false
869,33,48,2365,2415,false
870,34,48,2368,2619,false
871,1,48,2371,2439,false
872,2,48,2374,2979,false
873,3,48,2376,2646,false
874,4,48,2379,2676,false
875,5,48,2382,2955,false
876,6,48,2385,2445,false
877,7,48,2387,2448,false
878,8,48,2390,2988,false
879,9,48,2393,2655,false
880,10,48,2396,2685,false
881,11,48,2398,2964,false
882,12,48,2401,2454,false
883,13,48,2404,2457,false
884,14,48,2406,2967,false
885,15,48,2409,2664,false
886,16,48,2412,2694,false
887,17,48,2415,3030,false
888,18,48,2417,2493,false
889,19,48,2420,2496,false
890,20,48,2423,3033,false
891,21,48,2426,2703,false
892,22,48,2428,2730,false
893,23,48,2431,3039,false
894,24,48,2434,2502,false
895,25,48,2436,2505,false
896,26,48,2439,3042,false
897,27,48,2442,2712,false
898,28,48,2445,2739,false
899,29,48,2447,3021,false
900,30,48,2450,2511,false
901,31,48,2453,2514,false
902,32,48,2456,2820,false
903,33,48,2458,2517,false
904,34,48,2461,2721,false
905,1,48,2464,2541,false
906,2,48,2467,3081,false
907,3,48,2469,2748,false
908,4,48,2472,2778,false
909,5,48,2475,3087,false
910,6,48,2478,2547,false
911,7,48,2480,2550,false
912,8,48,2483,3090,false
913,9,48,2486,2757,false
914,10,48,2489,2787,false
915,11,48,2491,3066,false
916,12,48,2494,2556,false
917,13,48,2497,2559,false
918,14,48,2499,3099,false
919,15,48,2502,2766,false
920,16,48,2505,2796,false
921,17,48,2508,3132,false
922,18,48,2510,2595,false
923,19,48,2513,2598,false
924,20,48,2516,3135,false
925,21,48,2519,2805,false
926,22,48,2521,2832,false
927,23,48,2524,3141,false
928,24,48,2527,2604,false
929,25,48,2529,2607,false
930,26,48,2532,3144,false
931,27,48,2535,2814,false
932,28,48,2538,2841,false
933,29,48,2540,3150,false
934,30,48,2543,2613,false
935,31,48,2546,2565,false
936,32,48,2549,2922,false
937,33,48,2551,2568,false
938,34,48,2554,2823,false
939,1,48,2556,2571,false
940,2,48,2559,3183,false
941,3,48,2561,2850,false
942,4,48,2564,2880,false
943,5,48,2567,3189,false
944,6,48,2570,2649,false
945,7,48,2572,2652,false
946,8,48,2575,3192,false
947,9,48,2578,2859,false
948,10,48,2581,2889,false
949,11,48,2583,3198,false
950,12,48,2586,2658,false
951,13,48,2589,2661,false
952,14,48,2591,3201,false
953,15,48,2594,2868,false
954,16,48,2597,2898,false
955,17,48,2600,3234,false
956,18,48,2602,2622,false
957,19,48,2605,2625,false
958,20,48,2608,3237,false
959,21,48,2611,2907,false
960,22,48,2613,2934,false
961,23,48,2616,3243,false
962,24,48,2619,2706,false
963,25,48,2621,2634,false
964,26,48,2624,3246,false
965,27,48,2627,2916,false
966,28,48,2630,2943,false
967,29,48,2632,3252,false
968,30,48,2635,2715,false
969,31,48,2638,2667,false
970,32,48,2641,3075,false
971,33,48,2643,2670,false
972,34,48,2646,2925,false
973,1,48,2649,2673,false
974,2,48,2652,3285,false
975,3,48,2654,2952,false
976,4,48,2657,2982,false
977,5,48,2660,3291,false
978,6,48,2663,2751,false
979,7,48,2665,2682,false
980,8,48,2668,3294,false
981,9,48,2671,2961,false
982,10,48,2674,2991,false
983,11,48,2676,3300,false
984,12,48,2679,2760,false
985,13,48,2682,2763,false
986,14,48,2684,3303,false
987,15,48,2687,2970,false
988,16,48,2690,3000,false
989,17,48,2693,3336,false
990,18,48,2695,2724,false
991,19,48,2698,2727,false
992,20,48,2701,3339,false
993,21,48,2704,3009,false
994,22,48,2706,3036,false
995,23,48,2709,3345,false
996,24,48,2712,2733,false
997,25,48,2714,2736,false
998,26,48,2717,3348,false
999,27,48,2720,3018,false
1000,28,48,2723,3045,false
1001,29,48,2725,3354,false
1002,30,48,2728,2817,false
1003,31,48,2731,2769,false
1004,32,48,2734,3177,false
1005,33,48,2736,2772,false
1006,34,48,2739,3078,false
1007,1,48,2742,2775,false
1008,2,48,2745,3387,false
1009,3,48,2747,3054,false
1010,4,48,2750,3084,false
1011,5,48,2753,3393,false
1012,6,48,2756,2781,false
1013,7,48,2758,2784,false
1014,8,48,2761,3396,false
1015,9,48,2764,3063,false
1016,10,48,2767,3093,false
1017,11,48,2769,3402,false
1018,12,48,2772,2862,false
1019,13,48,2775,2793,false
1020,14,48,2777,3405,false
1021,15,48,2780,3072,false
1022,16,48,2783,3102,false
1023,17,48,2786,3438,false
1024,18,48,2788,2826,false
1025,19,48,2791,2829,false
1026,20,48,2794,3441,false
1027,21,48,2797,3111,false
1028,22,48,2799,3138,false
1029,23,48,2802,3447,false
1030,24,48,2805,2835,false
1031,25,48,2807,2838,false
1032,26,48,2810,3450,false
1033,27,48,2813,3120,false
1034,28,48,2816,3147,false
1035,29,48,2818,3456,false
1036,30,48,2821,2844,false
1037,31,48,2824,2871,false
1038,32,48,2827,3279,false
1039,33,48,2829,2874,false
1040,34,48,2832,3180,false
1041,1,48,2835,2847,false
1042,2,48,2838,3489,false
