request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
369,17,48,1004,1248,false
370,18,48,1006,1032,false
371,19,48,1009,1035,false
372,20,48,1012,1251,false
373,21,48,1015,1134,false
374,22,48,1017,1158,false
375,23,48,1020,1257,false
376,24,48,1023,1065,false
377,25,48,1025,1044,false
378,26,48,1028,1260,false
379,27,48,1031,1143,false
380,28,48,1034,1167,false
381,29,48,1036,1266,false
382,30,48,1039,1074,false
383,31,48,1042,1077,false
384,32,48,1045,1269,false
385,1,48,1047,1080,false
386,2,48,1050,1296,false
387,3,48,1052,1179,false
388,4,48,1055,1203,false
389,5,48,1058,1302,false
390,6,48,1061,1086,false
391,7,48,1063,1089,false
392,8,48,1066,1305,false
393,9,48,1069,1188,false
394,10,48,1072,1212,false
395,11,48,1074,1311,false
396,12,48,1077,1119,false
397,13,48,1080,1098,false
398,14,48,1082,1314,false
399,15,48,1085,1197,false
400,16,48,1088,1221,false
401,17,48,1091,1344,false
402,18,48,1093,1128,false
403,19,48,1096,1131,false
404,20,48,1099,1347,false
405,21,48,1102,1230,false
406,22,48,1104,1254,false
407,23,48,1107,1353,false
408,24,48,1110,1137,false
409,25,48,1112,1140,false
410,26,48,1115,1356,false
411,27,48,1118,1239,false
412,28,48,1121,1263,false
413,29,48,1123,1362,false
414,30,48,1126,1146,false
415,31,48,1129,1149,false
416,32,48,1132,1365,false
417,1,48,1135,1176,false
418,2,48,1138,1392,false
419,3,48,1140,1275,false
420,4,48,1143,1299,false
421,5,48,1146,1398,false
422,6,48,1149,1182,false
423,7,48,1151,1185,false
424,8,48,1154,1401,false
425,9,48,1157,1284,false
426,10,48,1160,1308,false
427,11,48,1162,1407,false
428,12,48,1165,1191,false
429,13,48,1168,1194,false
430,14,48,1170,1410,false
431,15,48,1173,1293,false
432,16,48,1176,1317,false
433,17,48,1179,1440,false
434,18,48,1181,1224,false
435,19,48,1184,1227,false
436,20,48,1187,1443,false
437,21,48,1190,1326,false
438,22,48,1192,1350,false
439,23,48,1195,1449,false
440,24,48,1198,1233,false
441,25,48,1200,1236,false
442,26,48,1203,1452,false
443,27,48,1206,1335,false
444,28,48,1209,1359,false
445,29,48,1211,1458,false
446,30,48,1214,1242,false
447,31,48,1217,1245,false
448,32,48,1220,1461,false
449,1,48,1222,1272,false
450,2,48,1225,1488,false
451,3,48,1227,1371,false
452,4,48,1230,1395,false
453,5,48,1233,1494,false
454,6,48,1236,1278,false
455,7,48,1238,1281,false
456,8,48,1241,1497,false
457,9,48,1244,1380,false
458,10,48,1247,1404,false
459,11,48,1249,1503,false
460,12,48,1252,1287,false
461,13,48,1255,1290,false
462,14,48,1257,1506,false
463,15,48,1260,1389,false
464,16,48,1263,1413,false
465,17,48,1266,1536,false
466,18,48,1268,1320,false
467,19,48,1271,1323,false
468,20,48,1274,1539,false
469,21,48,1277,1422,false
470,22,48,1279,1446,false
471,23,48,1282,1545,false
472,24,48,1285,1329,false
473,25,48,1287,1332,false
474,26,48,1290,1548,false
475,27,48,1293,1431,false
476,28,48,1296,1455,false
477,29,48,1298,1554,false
478,30,48,1301,1338,false
479,31,48,1304,1341,false
480,32,48,1307,1557,false
481,1,48,1309,1368,false
482,2,48,1312,1656,false
483,3,48,1314,1467,false
484,4,48,1317,1491,false
485,5,48,1320,1590,false
486,6,48,1323,1374,false
487,7,48,1325,1377,false
488,8,48,1328,1593,false
489,9,48,1331,1476,false
490,10,48,1334,1500,false
491,11,48,1336,1599,false
492,12,48,1339,1383,false
493,13,48,1342,1386,false
494,14,48,1344,1602,false
495,15,48,1347,1485,false
496,16,48,1350,1509,false
497,17,48,1353,1632,false
498,18,48,1355,1416,false
499,19,48,1358,1419,false
500,20,48,1361,1707,false
501,21,48,1364,1518,false
502,22,48,1366,1542,false
503,23,48,1369,1641,false
504,24,48,1372,1425,false
505,25,48,1374,1428,false
506,26,48,1377,1644,false
507,27,48,1380,1527,false
508,28,48,1383,1551,false
509,29,48,1385,1650,false
510,30,48,1388,1434,false
511,31,48,1391,1437,false
512,32,48,1394,1653,false
513,1,48,1396,1464,false
514,2,48,1399,1752,false
515,3,48,1401,1563,false
516,4,48,1404,1587,false
517,5,48,1407,1686,false
518,6,48,1410,1470,false
519,7,48,1412,1473,false
520,8,48,1415,1761,false
521,9,48,1418,1572,false
522,10,48,1421,1596,false
523,11,48,1423,1695,false
524,12,48,1426,1479,false
525,13,48,1429,1482,false
526,14,48,1431,1698,false
527,15,48,1434,1581,false
528,16,48,1437,1605,false
529,17,48,1440,1800,false
530,18,48,1442,1512,false
531,19,48,1445,1515,false
532,20,48,1448,1803,false
533,21,48,1451,1614,false
534,22,48,1453,1638,false
535,23,48,1456,1737,false
536,24,48,1459,1521,false
537,25,48,1461,1524,false
538,26,48,1464,1812,false
539,27,48,1467,1623,false
540,28,48,1470,1647,false
541,29,48,1472,1746,false
542,30,48,1475,1530,false
543,31,48,1478,1533,false
544,32,48,1481,1749,false
545,1,48,1484,1560,false
546,2,48,1487,1872,false
547,3,48,1489,1659,false
548,4,48,1492,1683,false
549,5,48,1495,1854,false
550,6,48,1498,1566,false
551,7,48,1500,1569,false
552,8,48,1503,1857,false
553,9,48,1506,1668,false
554,10,48,1509,1692,false
555,11,48,1511,1791,false
556,12,48,1514,1575,false
557,13,48,1517,1578,false
558,14,48,1519,1866,false
559,15,48,1522,1677,false
560,16,48,1525,1701,false
561,17,48,1528,1896,false
562,18,48,1530,1608,false
563,19,48,1533,1611,false
564,20,48,1536,1923,false
565,21,48,1539,1710,false
566,22,48,1541,1734,false
567,23,48,1544,1905,false
568,24,48,1547,1617,false
569,25,48,1549,1620,false
570,26,48,1552,1908,false
571,27,48,1555,1719,false
572,28,48,1558,1743,false
573,29,48,1560,1842,false
574,30,48,1563,1626,false
575,31,48,1566,1629,false
576,32,48,1569,1917,false
577,1,48,1571,1584,false
578,2,48,1574,1968,false
579,3,48,1576,1755,false
580,4,48,1579,1779,false
581,5,48,1582,1950,false
582,6,48,1585,1662,false
583,7,48,1587,1665,false
584,8,48,1590,1977,false
585,9,48,1593,1764,false
586,10,48,1596,1788,false
587,11,48,1598,1959,false
588,12,48,1601,1671,false
589,13,48,1604,1674,false
590,14,48,1606,1962,false
591,15,48,1609,1773,false
592,16,48,1612,1797,false
593,17,48,1615,2677,false
594,18,48,1617,1704,false
595,19,48,1620,1635,false
596,20,48,1623,2680,false
597,21,48,1626,1806,false
598,22,48,1628,1830,false
599,23,48,1631,2001,false
600,24,48,1634,1713,false
601,25,48,1636,1716,false
602,26,48,1639,2689,false
603,27,48,1642,1815,false
604,28,48,1645,1839,false
605,29,48,1647,2010,false
606,30,48,1650,1722,false
607,31,48,1653,1725,false
608,32,48,1656,2013,false
609,1,48,1658,1680,false
610,2,48,1661,2701,false
611,3,48,1663,1851,false
612,4,48,1666,1875,false
613,5,48,1669,2707,false
614,6,48,1672,1758,false
615,7,48,1674,1689,false
616,8,48,1677,2710,false
617,9,48,1680,1860,false
618,10,48,1683,1884,false
619,11,48,1685,2716,false
620,12,48,1688,1767,false
621,13,48,1691,1770,false
622,14,48,1693,2719,false
623,15,48,1696,1869,false
624,16,48,1699,1893,false
625,17,48,1702,2749,false
626,18,48,1704,1728,false
627,19,48,1707,1731,false
628,20,48,1710,2752,false
629,21,48,1713,1902,false
630,22,48,1715,1926,false
631,23,48,1718,2758,false
632,24,48,1721,1809,false
633,25,48,1723,1740,false
634,26,48,1726,2761,false
635,27,48,1729,1911,false
636,28,48,1732,1935,false
637,29,48,1734,2767,false
638,30,48,1737,1818,false
639,31,48,1740,1821,false
640,32,48,1743,2698,false
641,1,48,1745,1776,false
642,2,48,1748,2725,false
643,3,48,1750,1947,false
644,4,48,1753,1971,false
645,5,48,1756,2731,false
646,6,48,1759,1782,false
647,7,48,1761,1785,false
648,8,48,1764,2734,false
649,9,48,1767,1956,false
650,10,48,1770,1980,false
651,11,48,1772,2740,false
652,12,48,1775,1863,false
653,13,48,1778,1794,false
654,14,48,1780,2743,false
655,15,48,1783,1965,false
656,16,48,1786,1989,false
657,17,48,1789,2773,false
658,18,48,1791,1824,false
659,19,48,1794,1827,false
660,20,48,1797,2776,false
661,21,48,1800,1998,false
662,22,48,1802,2683,false
663,23,48,1805,2782,false
664,24,48,1808,1833,false
665,25,48,1810,1836,false
666,26,48,1813,2785,false
667,27,48,1816,2007,false
668,28,48,1819,2692,false
669,29,48,1821,2791,false
670,30,48,1824,1914,false
671,31,48,1827,1845,false
672,32,48,1830,2770,false
673,1,48,1833,1848,false
674,2,48,1836,2797,false
675,3,48,1838,2704,false
676,4,48,1841,2728,false
677,5,48,1844,2803,false
678,6,48,1847,1878,false
679,7,48,1849,1881,false
680,8,48,1852,2806,false
681,9,48,1855,2713,false
682,10,48,1858,2737,false
683,11,48,1860,2812,false
684,12,48,1863,1887,false
685,13,48,1866,1890,false
686,14,48,1868,2815,false
687,15,48,1871,2722,false
688,16,48,1874,2746,false
689,17,48,1877,2845,false
690,18,48,1879,1920,false
691,19,48,1882,1899,false
692,20,48,1885,2848,false
693,21,48,1888,2755,false
694,22,48,1890,2779,false
695,23,48,1893,2854,false
696,24,48,1896,1929,false
697,25,48,1898,1932,false
698,26,48,1901,2857,false
699,27,48,1904,2764,false
700,28,48,1907,2788,false
701,29,48,1909,2863,false
702,30,48,1912,1938,false
703,31,48,1915,1941,false
704,32,48,1918,2794,false
705,1,48,1920,1944,false
706,2,48,1923,2821,false
707,3,48,1925,2800,false
708,4,48,1928,2824,false
709,5,48,1931,2827,false
710,6,48,1934,1974,false
711,7,48,1936,1953,false
712,8,48,1939,2830,false
713,9,48,1942,2809,false
714,10,48,1945,2833,false
715,11,48,1947,2836,false
716,12,48,1950,1983,false
717,13,48,1953,1986,false
718,14,48,1955,2839,false
719,15,48,1958,2818,false
720,16,48,1961,2842,false
721,17,48,1964,2866,false
722,18,48,1966,1992,false
723,19,48,1969,1995,false
724,20,48,1972,2869,false
725,21,48,1975,2851,false
726,22,48,1977,2872,false
727,23,48,1980,2875,false
728,24,48,1983,2686,false
729,25,48,1985,2004,false
730,26,48,1988,2878,false
731,27,48,1991,2860,false
732,28,48,1994,2881,false
733,29,48,1996,2884,false
734,30,48,1999,2695,false
735,1,48,2000,2887,false
736,2,48,2003,3292,false
737,3,48,2005,2893,false
738,4,48,2008,2941,false
739,5,48,2011,2944,false
740,6,48,2014,2896,false
741,7,48,2016,2899,false
742,8,48,2019,4117,false
743,9,48,2022,2902,false
744,10,48,2025,2950,false
745,11,48,2027,2953,false
746,12,48,2030,2905,false
747,13,48,2033,2908,false
748,14,48,2035,4126,false
749,15,48,2038,2911,false
750,16,48,2041,2959,false
751,17,48,2044,2962,false
752,18,48,2046,2914,false
753,19,48,2049,2917,false
754,20,48,2052,4135,false
755,21,48,2055,2920,false
756,22,48,2057,2968,false
757,23,48,2060,2971,false
758,24,48,2063,2923,false
759,25,48,2065,2926,false
760,26,48,2068,4144,false
761,27,48,2071,2929,false
762,28,48,2074,2977,false
763,29,48,2076,2980,false
764,30,48,2079,2932,false
765,31,48,2082,2935,false
766,32,48,2085,4153,false
767,1,48,2087,2890,false
768,2,48,2090,3295,false
769,3,48,2092,2992,false
770,4,48,2095,3043,false
771,5,48,2098,3097,false
772,6,48,2101,2995,false
773,7,48,2103,2947,false
774,8,48,2106,4264,false
775,9,48,2109,3001,false
776,10,48,2112,3052,false
777,11,48,2114,3106,false
778,12,48,2117,3004,false
779,13,48,2120,2956,false
780,14,48,2122,4225,false
781,15,48,2125,3010,false
782,16,48,2128,3061,false
783,17,48,2131,3115,false
784,18,48,2133,3013,false
785,19,48,2136,2965,false
786,20,48,2139,4234,false
787,21,48,2142,3019,false
788,22,48,2144,3070,false
789,23,48,2147,3124,false
790,24,48,2150,3022,false
791,25,48,2152,2974,false
792,26,48,2155,4243,false
793,27,48,2158,3028,false
794,28,48,2161,3079,false
795,29,48,2163,3133,false
796,30,48,2166,3031,false
797,31,48,2169,2983,false
798,32,48,2172,4252,false
799,1,48,2175,2938,false
800,2,48,2178,3346,false
801,3,48,2180,3094,false
802,4,48,2183,3145,false
803,5,48,2186,3250,false
804,6,48,2189,3046,false
805,7,48,2191,2998,false
806,8,48,2194,4360,false
807,9,48,2197,3103,false
808,10,48,2200,3154,false
809,11,48,2202,3259,false
810,12,48,2205,3055,false
811,13,48,2208,3007,false
812,14,48,2210,4369,false
813,15,48,2213,3112,false
814,16,48,2216,3163,false
815,17,48,2219,3268,false
816,18,48,2221,3064,false
817,19,48,2224,3016,false
818,20,48,2227,4330,false
819,21,48,2230,3121,false
820,22,48,2232,3172,false
821,23,48,2235,3277,false
822,24,48,2238,3073,false
823,25,48,2240,3025,false
824,26,48,2243,4339,false
825,27,48,2246,3130,false
826,28,48,2249,3181,false
827,29,48,2251,3286,false
828,30,48,2254,3082,false
829,31,48,2257,3034,false
830,32,48,2260,4348,false
831,1,48,2262,2986,false
832,2,48,2265,3394,false
833,3,48,2267,3196,false
834,4,48,2270,3247,false
835,5,48,2273,3403,false
836,6,48,2276,3148,false
837,7,48,2278,3049,false
838,8,48,2281,4456,false
839,9,48,2284,3205,false
840,10,48,2287,3256,false
841,11,48,2289,3412,false
842,12,48,2292,3157,false
843,13,48,2295,3058,false
844,14,48,2297,4465,false
845,15,48,2300,3214,false
846,16,48,2303,3265,false
847,17,48,2306,3421,false
848,18,48,2308,3166,false
849,19,48,2311,3067,false
850,20,48,2314,4474,false
851,21,48,2317,3223,false
852,22,48,2319,3274,false
853,23,48,2322,3430,false
854,24,48,2325,3175,false
855,25,48,2327,3076,false
856,26,48,2330,4435,false
857,27,48,2333,3232,false
858,28,48,2336,3283,false
859,29,48,2338,3439,false
860,30,48,2341,3184,false
861,31,48,2344,3085,false
862,32,48,2347,4444,false
863,1,48,2349,2989,false
864,2,48,2352,3397,false
865,3,48,2354,3298,false
866,4,48,2357,3349,false
867,5,48,2360,3556,false
868,6,48,2363,3199,false
869,7,48,2365,3100,false
870,8,48,2368,4552,false
871,9,48,2371,3307,false
872,10,48,2374,3358,false
873,11,48,2376,3565,false
874,12,48,2379,3208,false
875,13,48,2382,3109,false
876,14,48,2384,4561,false
877,15,48,2387,3316,false
878,16,48,2390,3367,false
879,17,48,2393,3574,false
880,18,48,2395,3217,false
881,19,48,2398,3118,false
882,20,48,2401,4570,false
883,21,48,2404,3325,false
884,22,48,2406,3376,false
885,23,48,2409,3583,false
886,24,48,2412,3226,false
887,25,48,2414,3127,false
888,26,48,2417,4579,false
889,27,48,2420,3334,false
890,28,48,2423,3385,false
891,29,48,2425,3592,false
892,30,48,2428,3235,false
893,31,48,2431,3136,false
894,32,48,2434,4540,false
895,1,48,2436,3037,false
896,2,48,2439,3448,false
897,3,48,2441,3400,false
898,4,48,2444,3451,false
899,5,48,2447,3709,false
900,6,48,2450,3301,false
901,7,48,2452,3151,false
902,8,48,2455,4699,false
903,9,48,2458,3409,false
904,10,48,2461,3460,false
905,11,48,2463,3718,false
906,12,48,2466,3310,false
907,13,48,2469,3160,false
908,14,48,2471,4660,false
909,15,48,2474,3418,false
910,16,48,2477,3469,false
911,17,48,2480,3727,false
912,18,48,2482,3319,false
913,19,48,2485,3169,false
914,20,48,2488,4669,false
915,21,48,2491,3427,false
916,22,48,2493,3478,false
917,23,48,2496,3736,false
918,24,48,2499,3328,false
919,25,48,2501,3178,false
920,26,48,2504,4678,false
921,27,48,2507,3436,false
922,28,48,2510,3487,false
923,29,48,2512,3745,false
924,30,48,2515,3337,false
925,31,48,2518,3187,false
926,32,48,2521,4687,false
927,1,48,2524,3040,false
928,2,48,2527,3496,false
929,3,48,2529,3502,false
930,4,48,2532,3553,false
931,5,48,2535,3862,false
932,6,48,2538,3352,false
933,7,48,2540,3202,false
934,8,48,2543,4795,false
935,9,48,2546,3511,false
936,10,48,2549,3562,false
937,11,48,2551,3871,false
938,12,48,2554,3361,false
939,13,48,2557,3211,false
940,14,48,2559,4804,false
941,15,48,2562,3520,false
942,16,48,2565,3571,false
943,17,48,2568,3880,false
944,18,48,2570,3370,false
945,19,48,2573,3220,false
946,20,48,2576,4765,false
947,21,48,2579,3529,false
948,22,48,2581,3580,false
949,23,48,2584,3889,false
950,24,48,2587,3379,false
951,25,48,2589,3229,false
952,26,48,2592,4774,false
953,27,48,2595,3538,false
954,28,48,2598,3589,false
955,29,48,2600,3898,false
956,30,48,2603,3388,false
957,31,48,2606,3238,false
958,32,48,2609,4783,false
959,1,48,2611,3088,false
960,2,48,2614,3499,false
961,3,48,2616,3604,false
962,4,48,2619,3655,false
963,5,48,2622,4015,false
964,6,48,2625,3454,false
965,7,48,2627,3253,false
966,8,48,2630,4891,false
967,9,48,2633,3613,false
968,10,48,2636,3664,false
969,11,48,2638,4024,false
970,12,48,2641,3463,false
971,13,48,2644,3262,false
972,14,48,2646,4900,false
973,15,48,2649,3622,false
974,16,48,2652,3673,false
975,17,48,2655,4033,false
976,18,48,2657,3472,false
977,19,48,2660,3271,false
978,20,48,2663,4909,false
979,21,48,2666,3631,false
980,22,48,2668,3682,false
981,23,48,2671,4042,false
982,24,48,2674,3481,false
983,25,48,2676,3280,false
984,26,48,2679,4870,false
985,27,48,2682,3640,false
986,28,48,2685,3691,false
987,29,48,2687,4051,false
988,30,48,2690,3490,false
989,31,48,2693,3289,false
990,32,48,2696,4879,false
991,1,48,2698,3091,false
992,2,48,2701,3550,false
993,3,48,2703,3706,false
994,4,48,2706,3757,false
995,5,48,2709,4162,false
996,6,48,2712,3505,false
997,7,48,2714,3304,false
998,8,48,2717,4987,false
999,9,48,2720,3715,false
1000,10,48,2723,3766,false
1001,11,48,2725,4171,false
1002,12,48,2728,3514,false
1003,13,48,2731,3313,false
1004,14,48,2733,4996,false
1005,15,48,2736,3724,false
1006,16,48,2739,3775,false
1007,17,48,2742,4180,false
1008,18,48,2744,3523,false
1009,19,48,2747,3322,false
1010,20,48,2750,5005,false
1011,21,48,2753,3733,false
1012,22,48,2755,3784,false
1013,23,48,2758,4189,false
1014,24,48,2761,3532,false
1015,25,48,2763,3331,false
1016,26,48,2766,5014,false
1017,27,48,2769,3742,false
1018,28,48,2772,3793,false
1019,29,48,2774,4198,false
1020,30,48,2777,3541,false
1021,31,48,2780,3340,false
1022,32,48,2783,4975,false
1023,1,48,2785,3139,false
1024,2,48,2788,3601,false
1025,3,48,2790,3808,false
1026,4,48,2793,3859,false
1027,5,48,2796,4309,false
1028,6,48,2799,3607,false
1029,7,48,2801,3355,false
1030,8,48,2804,5086,false
1031,9,48,2807,3817,false
1032,10,48,2810,3868,false
1033,11,48,2812,4318,false
1034,12,48,2815,3616,false
1035,13,48,2818,3364,false
1036,14,48,2820,5095,false
1037,15,48,2823,3826,false
1038,16,48,2826,3877,false
1039,17,48,2829,4327,false
1040,18,48,2831,3625,false
1041,19,48,2834,3373,false
1042,20,48,2837,5104,false
