request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
230,4,48,480,825,false
231,7,48,480,635,false
232,8,48,480,509,false
233,9,48,483,1457,false
234,6,48,488,522,false
235,3,48,492,1034,false
236,4,48,495,845,false
237,1,48,500,518,false
238,5,48,500,618,false
239,9,48,500,1506,false
240,10,48,500,1037,false
241,3,48,504,1054,false
242,2,48,510,1631,false
243,4,48,510,874,false
244,7,48,510,669,false
245,8,48,510,541,false
246,3,48,516,1083,false
247,9,48,517,1556,false
248,1,48,520,535,false
249,4,48,525,894,false
250,5,48,525,656,false
251,6,48,525,557,false
252,10,48,525,1086,false
253,3,48,528,1102,false
254,9,48,533,1605,false
255,1,48,540,554,false
256,2,48,540,1692,false
257,3,48,540,1132,false
258,4,48,540,922,false
259,7,48,540,708,false
260,8,48,540,561,false
261,5,48,550,686,false
262,9,48,550,1654,false
263,10,48,550,1135,false
264,3,48,552,1151,false
265,4,48,555,941,false
266,1,48,560,583,false
267,6,48,562,586,false
268,3,48,564,1180,false
269,9,48,567,1702,false
270,2,48,570,1790,false
271,4,48,570,972,false
272,7,48,570,734,false
273,8,48,570,590,false
274,5,48,575,705,false
275,10,48,575,1183,false
276,3,48,576,1200,false
277,1,48,580,603,false
278,9,48,583,1751,false
279,4,48,585,992,false
280,3,48,588,1229,false
281,1,48,600,615,false
282,2,48,600,1889,false
283,3,48,600,1249,false
284,4,48,600,1022,false
285,5,48,600,737,false
286,6,48,600,638,false
287,7,48,600,766,false
288,8,48,600,622,false
289,9,48,600,1800,false
290,10,48,600,1232,false
291,3,48,612,1279,false
292,4,48,615,1041,false
293,9,48,617,1849,false
294,1,48,620,632,false
295,3,48,624,1299,false
296,5,48,625,770,false
297,10,48,625,1283,false
298,2,48,630,1986,false
299,4,48,630,1070,false
300,7,48,630,818,false
301,8,48,630,659,false
302,9,48,633,1899,false
303,3,48,636,1328,false
304,6,48,638,672,false
305,1,48,640,665,false
306,4,48,645,1089,false
307,3,48,648,1348,false
308,5,48,650,806,false
309,9,48,650,1948,false
310,10,48,650,1331,false
311,1,48,660,683,false
312,2,48,660,2035,false
313,3,48,660,1377,false
314,4,48,660,1118,false
315,7,48,660,854,false
316,8,48,660,689,false
317,9,48,667,1995,false
318,3,48,672,1395,false
319,4,48,675,1138,false
320,5,48,675,835,false
321,6,48,675,719,false
322,10,48,675,1380,false
323,1,48,680,702,false
324,9,48,683,2044,false
325,3,48,684,1425,false
326,2,48,690,2080,false
327,4,48,690,1167,false
328,7,48,690,883,false
329,8,48,690,722,false
330,3,48,696,1445,false
331,1,48,700,715,false
332,5,48,700,851,false
333,9,48,700,2089,false
334,10,48,700,1429,false
335,4,48,705,1186,false
336,3,48,708,1474,false
337,6,48,712,754,false
338,9,48,717,2135,false
339,1,48,720,751,false
340,2,48,720,2126,false
341,3,48,720,1494,false
342,4,48,720,1215,false
343,7,48,720,915,false
344,8,48,720,757,false
345,5,48,725,880,false
346,10,48,725,1477,false
347,3,48,732,1522,false
348,9,48,733,2181,false
349,4,48,735,1235,false
350,1,48,740,763,false
351,3,48,744,1541,false
352,2,48,750,2159,false
353,4,48,750,1265,false
354,5,48,750,912,false
355,6,48,750,783,false
356,7,48,750,952,false
357,8,48,750,786,false
358,9,48,750,2227,false
359,10,48,750,1526,false
360,3,48,756,1572,false
361,1,48,760,780,false
362,4,48,765,1286,false
363,9,48,767,2273,false
364,3,48,768,1592,false
365,5,48,775,932,false
366,10,48,775,1575,false
367,1,48,780,798,false
368,2,48,780,2205,false
369,3,48,780,1622,false
370,4,48,780,1315,false
371,7,48,780,999,false
372,8,48,780,802,false
373,9,48,783,2318,false
374,6,48,788,815,false
375,3,48,792,1641,false
376,4,48,795,1334,false
377,1,48,800,829,false
378,5,48,800,965,false
379,9,48,800,2365,false
380,10,48,800,1625,false
381,3,48,804,1670,false
382,2,48,810,2233,false
383,4,48,810,1363,false
384,7,48,810,1031,false
385,8,48,810,832,false
386,3,48,816,1689,false
387,9,48,817,2410,false
388,1,48,820,848,false
389,4,48,825,1383,false
390,5,48,825,1002,false
391,6,48,825,864,false
392,10,48,825,1674,false
393,3,48,828,1718,false
394,9,48,833,2456,false
395,1,48,840,861,false
396,2,48,840,2279,false
397,3,48,840,1738,false
398,4,48,840,1412,false
399,7,48,840,1060,false
400,8,48,840,867,false
401,5,48,850,1028,false
402,9,48,850,2502,false
403,10,48,850,1722,false
404,3,48,852,1767,false
405,4,48,855,1432,false
406,1,48,860,877,false
407,6,48,862,903,false
408,3,48,864,1786,false
409,9,48,867,2548,false
410,2,48,870,2309,false
411,4,48,870,1461,false
412,7,48,870,1095,false
413,8,48,870,900,false
414,5,48,875,1063,false
415,10,48,875,1771,false
416,3,48,876,1815,false
417,1,48,880,897,false
418,9,48,883,2594,false
419,4,48,885,1480,false
420,3,48,888,1835,false
421,1,48,900,926,false
422,2,48,900,2356,false
423,3,48,900,1865,false
424,4,48,900,1509,false
425,5,48,900,1098,false
426,6,48,900,949,false
427,7,48,900,1125,false
428,8,48,900,929,false
429,9,48,900,2641,false
430,10,48,900,1818,false
431,3,48,912,1886,false
432,4,48,915,1529,false
433,9,48,917,2686,false
434,1,48,920,945,false
435,3,48,924,1915,false
436,5,48,925,1129,false
437,10,48,925,1869,false
438,2,48,930,2401,false
439,4,48,930,1559,false
440,7,48,930,1177,false
441,8,48,930,962,false
442,9,48,933,2732,false
443,3,48,936,1934,false
444,6,48,938,979,false
445,1,48,940,959,false
446,4,48,945,1579,false
447,3,48,948,1963,false
448,5,48,950,1145,false
449,9,48,950,2778,false
450,10,48,950,1919,false
451,1,48,960,975,false
452,2,48,960,2435,false
453,3,48,960,1983,false
454,4,48,960,1608,false
455,7,48,960,1209,false
456,8,48,960,983,false
457,9,48,967,2821,false
458,3,48,972,2012,false
459,4,48,975,1628,false
460,5,48,975,1174,false
461,6,48,975,1012,false
462,10,48,975,1966,false
463,1,48,980,996,false
464,9,48,983,2863,false
465,3,48,984,2032,false
466,2,48,990,2462,false
467,4,48,990,1657,false
468,7,48,990,1245,false
469,8,48,990,1015,false
470,3,48,996,2059,false
471,1,48,1000,1025,false
472,5,48,1000,1206,false
473,9,48,1000,2903,false
474,10,48,1000,2015,false
475,4,48,1005,1677,false
476,3,48,1008,2077,false
477,6,48,1012,1048,false
478,9,48,1017,2938,false
479,1,48,1020,1045,false
480,2,48,1020,2508,false
481,3,48,1020,2104,false
482,4,48,1020,1706,false
483,7,48,1020,1275,false
484,8,48,1020,1051,false
485,5,48,1025,1226,false
486,10,48,1025,2062,false
487,3,48,1032,2123,false
488,9,48,1033,2983,false
489,4,48,1035,1725,false
490,1,48,1040,1057,false
491,3,48,1044,2150,false
492,2,48,1050,2554,false
493,4,48,1050,1754,false
494,5,48,1050,1259,false
495,6,48,1050,1077,false
496,7,48,1050,1322,false
497,8,48,1050,1080,false
498,9,48,1050,3020,false
499,10,48,1050,2107,false
500,3,48,1056,2168,false
501,1,48,1060,1074,false
502,4,48,1065,1774,false
503,9,48,1067,3062,false
504,3,48,1068,2196,false
505,5,48,1075,1296,false
506,10,48,1075,2153,false
507,1,48,1080,1106,false
508,2,48,1080,2585,false
509,3,48,1080,2214,false
510,4,48,1080,1803,false
511,7,48,1080,1357,false
512,8,48,1080,1112,false
513,9,48,1083,3102,false
514,6,48,1088,1109,false
515,3,48,1092,2242,false
516,4,48,1095,1822,false
517,1,48,1100,1122,false
518,5,48,1100,1325,false
519,9,48,1100,3136,false
520,10,48,1100,2199,false
521,3,48,1104,2260,false
522,2,48,1110,2632,false
523,4,48,1110,1852,false
524,7,48,1110,1389,false
525,8,48,1110,1148,false
526,3,48,1116,2288,false
527,9,48,1117,3179,false
528,1,48,1120,1141,false
529,4,48,1125,1872,false
530,5,48,1125,1354,false
531,6,48,1125,1161,false
532,10,48,1125,2245,false
533,3,48,1128,2306,false
534,9,48,1133,3215,false
535,1,48,1140,1154,false
536,2,48,1140,2677,false
537,3,48,1140,2335,false
538,4,48,1140,1902,false
539,7,48,1140,1418,false
540,8,48,1140,1157,false
541,5,48,1150,1370,false
542,9,48,1150,3256,false
543,10,48,1150,2291,false
544,3,48,1152,2353,false
545,4,48,1155,1922,false
546,1,48,1160,1190,false
547,6,48,1162,1194,false
548,3,48,1164,2380,false
549,9,48,1167,3298,false
550,2,48,1170,2710,false
551,4,48,1170,1951,false
552,7,48,1170,1451,false
553,8,48,1170,1197,false
554,5,48,1175,1402,false
555,10,48,1175,2338,false
556,3,48,1176,2398,false
557,1,48,1180,1203,false
558,9,48,1183,3335,false
559,4,48,1185,1970,false
560,3,48,1188,2426,false
561,1,48,1200,1218,false
562,2,48,1200,2756,false
563,3,48,1200,2444,false
564,4,48,1200,1998,false
565,5,48,1200,1438,false
566,6,48,1200,1241,false
567,7,48,1200,1486,false
568,8,48,1200,1222,false
569,9,48,1200,3381,false
570,10,48,1200,2383,false
571,3,48,1212,2472,false
572,4,48,1215,2018,false
573,9,48,1217,3417,false
574,1,48,1220,1238,false
575,3,48,1224,2490,false
576,5,48,1225,1467,false
577,10,48,1225,2429,false
578,2,48,1230,2784,false
579,4,48,1230,2047,false
580,7,48,1230,1518,false
581,8,48,1230,1256,false
582,9,48,1233,3460,false
583,3,48,1236,2517,false
584,6,48,1238,1272,false
585,1,48,1240,1269,false
586,4,48,1245,2065,false
587,3,48,1248,2536,false
588,5,48,1250,1490,false
589,9,48,1250,3500,false
590,10,48,1250,2475,false
591,1,48,1260,1289,false
592,2,48,1260,2827,false
593,3,48,1260,2563,false
594,4,48,1260,2092,false
595,7,48,1260,1569,false
596,8,48,1260,1292,false
597,9,48,1267,3515,false
598,3,48,1272,2582,false
599,4,48,1275,2110,false
600,5,48,1275,1515,false
601,6,48,1275,1305,false
602,10,48,1275,2521,false
603,1,48,1280,1302,false
604,9,48,1283,3544,false
605,3,48,1284,2609,false
606,2,48,1290,2854,false
607,4,48,1290,2138,false
608,7,48,1290,1602,false
609,8,48,1290,1308,false
610,3,48,1296,2629,false
611,1,48,1300,1319,false
612,5,48,1300,1535,false
613,9,48,1300,3565,false
614,10,48,1300,2566,false
615,4,48,1305,2156,false
616,3,48,1308,2656,false
617,6,48,1312,1341,false
618,9,48,1317,3589,false
619,1,48,1320,1337,false
620,2,48,1320,2885,false
621,3,48,1320,2674,false
622,4,48,1320,2184,false
623,7,48,1320,1637,false
624,8,48,1320,1345,false
625,5,48,1325,1565,false
626,10,48,1325,2612,false
627,3,48,1332,2701,false
628,9,48,1333,3610,false
629,4,48,1335,2202,false
630,1,48,1340,1366,false
631,3,48,1344,2720,false
632,2,48,1350,2909,false
633,4,48,1350,2230,false
634,5,48,1350,1599,false
635,6,48,1350,1392,false
636,7,48,1350,1666,false
637,8,48,1350,1374,false
638,9,48,1350,3632,false
639,10,48,1350,2659,false
640,3,48,1356,2747,false
641,1,48,1360,1386,false
642,4,48,1365,2248,false
643,9,48,1367,3656,false
644,3,48,1368,2765,false
645,5,48,1375,1634,false
646,10,48,1375,2704,false
647,1,48,1380,1398,false
648,2,48,1380,2929,false
649,3,48,1380,2793,false
650,4,48,1380,2276,false
651,7,48,1380,1712,false
652,8,48,1380,1406,false
653,9,48,1383,3678,false
654,6,48,1388,1422,false
655,3,48,1392,2811,false
656,4,48,1395,2294,false
657,1,48,1400,1415,false
658,5,48,1400,1663,false
659,9,48,1400,3699,false
660,10,48,1400,2750,false
661,3,48,1404,2833,false
662,2,48,1410,2962,false
663,4,48,1410,2322,false
664,7,48,1410,1745,false
665,8,48,1410,1441,false
666,3,48,1416,2851,false
667,9,48,1417,3717,false
668,1,48,1420,1435,false
669,4,48,1425,2341,false
670,5,48,1425,1695,false
671,6,48,1425,1454,false
672,10,48,1425,2796,false
673,3,48,1428,2873,false
674,9,48,1433,3742,false
675,1,48,1440,1464,false
676,2,48,1440,3004,false
677,3,48,1440,2891,false
678,4,48,1440,2368,false
679,7,48,1440,1780,false
680,8,48,1440,1471,false
681,5,48,1450,1715,false
682,9,48,1450,3763,false
683,10,48,1450,2836,false
684,3,48,1452,2912,false
685,4,48,1455,2386,false
686,1,48,1460,1483,false
687,6,48,1462,1500,false
688,3,48,1464,2926,false
689,9,48,1467,3785,false
690,2,48,1470,3026,false
691,4,48,1470,2413,false
692,7,48,1470,1809,false
693,8,48,1470,1503,false
694,5,48,1475,1748,false
695,10,48,1475,2879,false
696,3,48,1476,2953,false
697,1,48,1480,1497,false
698,9,48,1483,3806,false
699,4,48,1485,2432,false
700,3,48,1488,2971,false
701,1,48,1500,1532,false
702,2,48,1500,3053,false
703,3,48,1500,2992,false
704,4,48,1500,2459,false
705,5,48,1500,1783,false
706,6,48,1500,1552,false
707,7,48,1500,1845,false
708,8,48,1500,1538,false
709,9,48,1500,3826,false
710,10,48,1500,2915,false
711,3,48,1512,3010,false
712,4,48,1515,2478,false
713,9,48,1517,3853,false
714,1,48,1520,1545,false
715,3,48,1524,3032,false
716,5,48,1525,1812,false
717,10,48,1525,2956,false
718,2,48,1530,3093,false
719,4,48,1530,2505,false
720,7,48,1530,1896,false
721,8,48,1530,1549,false
722,9,48,1533,3877,false
723,3,48,1536,3050,false
724,6,48,1538,1589,false
725,1,48,1540,1562,false
726,4,48,1545,2524,false
727,3,48,1548,3072,false
728,5,48,1550,1829,false
729,9,48,1550,3898,false
730,10,48,1550,2998,false
731,1,48,1560,1583,false
732,2,48,1560,3108,false
733,3,48,1560,3090,false
734,4,48,1560,2551,false
735,7,48,1560,1931,false
736,8,48,1560,1586,false
737,9,48,1567,3916,false
738,3,48,1572,3111,false
739,4,48,1575,2570,false
740,5,48,1575,1859,false
741,6,48,1575,1619,false
742,10,48,1575,3035,false
743,1,48,1580,1596,false
744,9,48,1583,3941,false
745,3,48,1584,3130,false
746,2,48,1590,3133,false
747,4,48,1590,2597,false
748,7,48,1590,1960,false
749,8,48,1590,1615,false
750,3,48,1596,3151,false
751,1,48,1600,1612,false
752,5,48,1600,1892,false
753,9,48,1600,3962,false
754,10,48,1600,3081,false
755,4,48,1605,2615,false
756,3,48,1608,3170,false
757,6,48,1612,1651,false
758,9,48,1617,3984,false
759,1,48,1620,1645,false
760,2,48,1620,3173,false
761,3,48,1620,3182,false
762,4,48,1620,2644,false
763,7,48,1620,1992,false
764,8,48,1620,1648,false
765,5,48,1625,1928,false
766,10,48,1625,3117,false
767,3,48,1632,3191,false
768,9,48,1633,4005,false
769,4,48,1635,2662,false
770,1,48,1640,1660,false
771,3,48,1644,3203,false
772,2,48,1650,3206,false
773,4,48,1650,2689,false
774,5,48,1650,1957,false
775,6,48,1650,1683,false
776,7,48,1650,2029,false
777,8,48,1650,1686,false
778,9,48,1650,4027,false
779,10,48,1650,3160,false
780,3,48,1656,3209,false
781,1,48,1660,1680,false
782,4,48,1665,2707,false
783,9,48,1667,4051,false
784,3,48,1668,3218,false
785,5,48,1675,1980,false
786,10,48,1675,3200,false
787,1,48,1680,1709,false
788,2,48,1680,3212,false
789,3,48,1680,3226,false
790,4,48,1680,2735,false
791,7,48,1680,2071,false
792,8,48,1680,1698,false
793,9,48,1683,4073,false
794,6,48,1688,1732,false
795,3,48,1692,3238,false
796,4,48,1695,2753,false
797,1,48,1700,1729,false
798,5,48,1700,2006,false
799,9,48,1700,4097,false
800,10,48,1700,3235,false
801,3,48,1704,3250,false
802,2,48,1710,3253,false
803,4,48,1710,2781,false
804,7,48,1710,2086,false
805,8,48,1710,1735,false
806,3,48,1716,3259,false
807,9,48,1717,4103,false
808,1,48,1720,1741,false
809,4,48,1725,2799,false
810,5,48,1725,2041,false
811,6,48,1725,1761,false
812,10,48,1725,3274,false
813,3,48,1728,3271,false
814,9,48,1733,4109,false
815,1,48,1740,1757,false
816,2,48,1740,3280,false
817,3,48,1740,3277,false
818,4,48,1740,2824,false
819,7,48,1740,2098,false
820,8,48,1740,1764,false
821,5,48,1750,2074,false
822,9,48,1750,4115,false
823,10,48,1750,3316,false
824,3,48,1752,3289,false
825,4,48,1755,2839,false
826,1,48,1760,1777,false
827,6,48,1762,1794,false
828,3,48,1764,3301,false
829,9,48,1767,4141,false
830,2,48,1770,3307,false
831,4,48,1770,2866,false
832,7,48,1770,2129,false
833,8,48,1770,1797,false
834,5,48,1775,2101,false
835,10,48,1775,3359,false
836,3,48,1776,3310,false
837,1,48,1780,1806,false
838,9,48,1783,4153,false
839,4,48,1785,2882,false
840,3,48,1788,3320,false
841,1,48,1800,1826,false
842,2,48,1800,3332,false
843,3,48,1800,3326,false
844,4,48,1800,2906,false
845,5,48,1800,2116,false
846,6,48,1800,1841,false
847,7,48,1800,2165,false
848,8,48,1800,1832,false
849,9,48,1800,4171,false
850,10,48,1800,3399,false
851,3,48,1812,3338,false
852,4,48,1815,2918,false
853,9,48,1817,4180,false
854,1,48,1820,1838,false
855,3,48,1824,3350,false
856,5,48,1825,2144,false
857,10,48,1825,3433,false
858,2,48,1830,3372,false
859,4,48,1830,2941,false
860,7,48,1830,2178,false
861,8,48,1830,1862,false
862,9,48,1833,4189,false
863,3,48,1836,3362,false
864,6,48,1838,1883,false
865,1,48,1840,1856,false
866,4,48,1845,2959,false
867,3,48,1848,3368,false
868,5,48,1850,2162,false
869,9,48,1850,4207,false
870,10,48,1850,3476,false
871,1,48,1860,1875,false
872,2,48,1860,3405,false
873,3,48,1860,3384,false
874,4,48,1860,2986,false
875,7,48,1860,2211,false
876,8,48,1860,1879,false
877,9,48,1867,4213,false
878,3,48,1872,3390,false
879,4,48,1875,3001,false
880,5,48,1875,2175,false
881,6,48,1875,1912,false
882,10,48,1875,3506,false
883,1,48,1880,1905,false
884,9,48,1883,4232,false
885,3,48,1884,3402,false
886,2,48,1890,3411,false
887,4,48,1890,3023,false
888,7,48,1890,2224,false
889,8,48,1890,1908,false
890,3,48,1896,3408,false
891,1,48,1900,1925,false
892,5,48,1900,2208,false
893,9,48,1900,4244,false
894,10,48,1900,3526,false
895,4,48,1905,3038,false
896,3,48,1908,3421,false
897,6,48,1912,1945,false
898,9,48,1917,4256,false
899,1,48,1920,1937,false
900,2,48,1920,3451,false
901,3,48,1920,3430,false
902,4,48,1920,3065,false
903,7,48,1920,2254,false
904,8,48,1920,1941,false
905,5,48,1925,2221,false
906,10,48,1925,3553,false
907,3,48,1932,3436,false
908,9,48,1933,4262,false
909,4,48,1935,3084,false
910,1,48,1940,1954,false
911,3,48,1944,3448,false
912,2,48,1950,3482,false
913,4,48,1950,3105,false
914,5,48,1950,2257,false
915,6,48,1950,1989,false
916,7,48,1950,2282,false
917,8,48,1950,1977,false
918,9,48,1950,4281,false
919,10,48,1950,3577,false
920,3,48,1956,3463,false
921,1,48,1960,1974,false
922,4,48,1965,3121,false
923,9,48,1967,4296,false
924,3,48,1968,3470,false
925,5,48,1975,2266,false
926,10,48,1975,3598,false
927,1,48,1980,2002,false
928,2,48,1980,3503,false
929,3,48,1980,3479,false
930,4,48,1980,3139,false
931,7,48,1980,2303,false
932,8,48,1980,2009,false
933,9,48,1983,4302,false
934,6,48,1988,2026,false
935,3,48,1992,3488,false
936,4,48,1995,3163,false
937,1,48,2000,2022,false
938,2,48,2000,3509,false
939,5,48,2000,2300,false
940,6,48,2000,2053,false
941,7,48,2000,2312,false
942,8,48,2000,2038,false
943,9,48,2000,4314,false
944,10,48,2000,3616,false
945,11,48,2000,,false
946,12,48,2000,,false
947,13,48,2000,,false
948,14,48,2000,,false
949,1,48,2025,2050,false
950,5,48,2033,2315,false
951,9,48,2033,4330,false
952,2,48,2038,3512,false
953,7,48,2038,2350,false
954,8,48,2043,2056,false
955,1,48,2050,2068,false
956,6,48,2050,2083,false
957,10,48,2050,3641,false
958,11,48,2050,,false
959,13,48,2050,,false
960,5,48,2067,2347,false
961,9,48,2067,4339,false
962,1,48,2075,2095,false
963,2,48,2075,3529,false
964,7,48,2075,2377,false
965,12,48,2075,,false
966,14,48,2075,,false
967,8,48,2086,2120,false
968,1,48,2100,2113,false
969,5,48,2100,2362,false
970,6,48,2100,2132,false
971,9,48,2100,4357,false
972,10,48,2100,3662,false
973,11,48,2100,,false
974,13,48,2100,,false
975,2,48,2112,3547,false
976,7,48,2112,2392,false
977,1,48,2125,2141,false
978,8,48,2129,2147,false
979,5,48,2133,2395,false
980,9,48,2133,4363,false
981,1,48,2150,2172,false
982,2,48,2150,3556,false
983,6,48,2150,2193,false
984,7,48,2150,2420,false
985,10,48,2150,3684,false
986,11,48,2150,,false
987,12,48,2150,,false
988,13,48,2150,,false
989,14,48,2150,,false
990,5,48,2167,2404,false
991,9,48,2167,4382,false
992,8,48,2171,2190,false
993,1,48,2175,2187,false
994,2,48,2188,3559,false
995,7,48,2188,2441,false
996,1,48,2200,2217,false
997,5,48,2200,2423,false
998,6,48,2200,2236,false
999,9,48,2200,4397,false
1000,10,48,2200,3705,false
1001,11,48,2200,,false
1002,13,48,2200,,false
1003,8,48,2214,2239,false
1004,1,48,2225,2251,false
1005,2,48,2225,3580,false
1006,7,48,2225,2468,false
1007,12,48,2225,,false
1008,14,48,2225,,false
1009,5,48,2233,2450,false
1010,9,48,2233,4403,false
1011,1,48,2250,2263,false
1012,6,48,2250,2285,false
1013,10,48,2250,3727,false
1014,11,48,2250,,false
1015,13,48,2250,,false
1016,8,48,2257,2270,false
1017,2,48,2262,3583,false
1018,7,48,2262,2499,false
1019,5,48,2267,2465,false
1020,9,48,2267,4409,false
1021,1,48,2275,2297,false
1022,1,48,2300,2326,false
1023,2,48,2300,3601,false
1024,5,48,2300,2496,false
1025,6,48,2300,2329,false
1026,7,48,2300,2511,false
1027,8,48,2300,2332,false
1028,9,48,2300,4412,false
1029,10,48,2300,3751,false
1030,11,48,2300,,false
1031,12,48,2300,,false
1032,13,48,2300,,false
1033,14,48,2300,,false
1034,1,48,2325,2344,false
1035,5,48,2333,2514,false
1036,9,48,2333,4415,false
1037,2,48,2338,3604,false
1038,7,48,2338,2542,false
1039,8,48,2343,2359,false
1040,1,48,2350,2371,false
1041,6,48,2350,2374,false
1042,10,48,2350,3773,false
1043,11,48,2350,,false
1044,13,48,2350,,false
1045,5,48,2367,2545,false
1046,9,48,2367,4432,false
1047,1,48,2375,2389,false
1048,2,48,2375,3620,false
1049,7,48,2375,2560,false
1050,12,48,2375,,false
