request_id,flow,size_bytes,push_cycle,pop_cycle,dropped
420,4,48,1143,1281,false
421,1,48,1145,1158,false
422,2,48,1148,1440,false
423,3,48,1150,1287,false
424,4,48,1153,1293,false
425,1,48,1156,1170,false
426,2,48,1159,1458,false
427,3,48,1161,1299,false
428,4,48,1164,1305,false
429,1,48,1167,1182,false
430,2,48,1170,1470,false
431,3,48,1172,1311,false
432,4,48,1175,1317,false
433,1,48,1178,1194,false
434,2,48,1181,1482,false
435,3,48,1183,1323,false
436,4,48,1186,1329,false
437,1,48,1189,1206,false
438,2,48,1192,1494,false
439,3,48,1194,1335,false
440,4,48,1197,1341,false
441,1,48,1200,1212,false
442,2,48,1203,1506,false
443,3,48,1205,1347,false
444,4,48,1208,1353,false
445,1,48,1211,1224,false
446,2,48,1214,1524,false
447,3,48,1216,1359,false
448,4,48,1219,1365,false
449,1,48,1222,1236,false
450,2,48,1225,1536,false
451,3,48,1227,1371,false
452,4,48,1230,1377,false
453,1,48,1233,1248,false
454,2,48,1236,1548,false
455,3,48,1238,1383,false
456,4,48,1241,1389,false
457,1,48,1244,1260,false
458,2,48,1247,1560,false
459,3,48,1249,1395,false
460,4,48,1252,1401,false
461,1,48,1255,1272,false
462,2,48,1258,1578,false
463,3,48,1260,1407,false
464,4,48,1263,1413,false
465,1,48,1265,1278,false
466,2,48,1268,1590,false
467,3,48,1270,1419,false
468,4,48,1273,1425,false
469,1,48,1276,1290,false
470,2,48,1279,1602,false
471,3,48,1281,1431,false
472,4,48,1284,1437,false
473,1,48,1287,1302,false
474,2,48,1290,1614,false
475,3,48,1292,1443,false
476,4,48,1295,1449,false
477,1,48,1298,1314,false
478,2,48,1301,1626,false
479,3,48,1303,1455,false
480,4,48,1306,1461,false
481,1,48,1309,1326,false
482,2,48,1312,1644,false
483,3,48,1314,1467,false
484,4,48,1317,1473,false
485,1,48,1320,1332,false
486,2,48,1323,1656,false
487,3,48,1325,1479,false
488,4,48,1328,1485,false
489,1,48,1331,1344,false
490,2,48,1334,1668,false
491,3,48,1336,1491,false
492,4,48,1339,1497,false
493,1,48,1342,1356,false
494,2,48,1345,1680,false
495,3,48,1347,1503,false
496,4,48,1350,1509,false
497,1,48,1353,1368,false
498,2,48,1356,1698,false
499,3,48,1358,1515,false
500,4,48,1361,1521,false
501,1,48,1364,1380,false
502,2,48,1367,1710,false
503,3,48,1369,1527,false
504,4,48,1372,1533,false
505,1,48,1375,1392,false
506,2,48,1378,1722,false
507,3,48,1380,1539,false
508,4,48,1383,1545,false
509,1,48,1385,1398,false
510,2,48,1388,1734,false
511,3,48,1390,1551,false
512,4,48,1393,1557,false
513,1,48,1396,1410,false
514,2,48,1399,1746,false
515,3,48,1401,1563,false
516,4,48,1404,1569,false
517,1,48,1407,1422,false
518,2,48,1410,1764,false
519,3,48,1412,1575,false
520,4,48,1415,1581,false
521,1,48,1418,1434,false
522,2,48,1421,1776,false
523,3,48,1423,1587,false
524,4,48,1426,1593,false
525,1,48,1429,1446,false
526,2,48,1432,1788,false
527,3,48,1434,1599,false
528,4,48,1437,1605,false
529,1,48,1440,1452,false
530,2,48,1443,1800,false
531,3,48,1445,1611,false
532,4,48,1448,1617,false
533,1,48,1451,1464,false
534,2,48,1454,1818,false
535,3,48,1456,1623,false
536,4,48,1459,1629,false
537,1,48,1462,1476,false
538,2,48,1465,1830,false
539,3,48,1467,1635,false
540,4,48,1470,1641,false
541,1,48,1473,1488,false
542,2,48,1476,1842,false
543,3,48,1478,1647,false
544,4,48,1481,1653,false
545,1,48,1484,1500,false
546,2,48,1487,1854,false
547,3,48,1489,1659,false
548,4,48,1492,1665,false
549,1,48,1495,1512,false
550,2,48,1498,1866,false
551,3,48,1500,1671,false
552,4,48,1503,1677,false
553,1,48,1505,1518,false
554,2,48,1508,1884,false
555,3,48,1510,1683,false
556,4,48,1513,1689,false
557,1,48,1516,1530,false
558,2,48,1519,1896,false
559,3,48,1521,1695,false
560,4,48,1524,1701,false
561,1,48,1527,1542,false
562,2,48,1530,1908,false
563,3,48,1532,1707,false
564,4,48,1535,1713,false
565,1,48,1538,1554,false
566,2,48,1541,1920,false
567,3,48,1543,1719,false
568,4,48,1546,1725,false
569,1,48,1549,1566,false
570,2,48,1552,1938,false
571,3,48,1554,1731,false
572,4,48,1557,1737,false
573,1,48,1560,1572,false
574,2,48,1563,1950,false
575,3,48,1565,1743,false
576,4,48,1568,1749,false
577,1,48,1571,1584,false
578,2,48,1574,1962,false
579,3,48,1576,1755,false
580,4,48,1579,1761,false
581,1,48,1582,1596,false
582,2,48,1585,1974,false
583,3,48,1587,1767,false
584,4,48,1590,1773,false
585,1,48,1593,1608,false
586,2,48,1596,1986,false
587,3,48,1598,1779,false
588,4,48,1601,1785,false
589,1,48,1604,1620,false
590,2,48,1607,2004,false
591,3,48,1609,1791,false
592,4,48,1612,1797,false
593,1,48,1615,1632,false
594,2,48,1618,2237,false
595,3,48,1620,1803,false
596,4,48,1623,1809,false
597,1,48,1625,1638,false
598,2,48,1628,2243,false
599,3,48,1630,1815,false
600,4,48,1633,1821,false
601,1,48,1636,1650,false
602,2,48,1639,2249,false
603,3,48,1641,1827,false
604,4,48,1644,1833,false
605,1,48,1647,1662,false
606,2,48,1650,2255,false
607,3,48,1652,1839,false
608,4,48,1655,1845,false
609,1,48,1658,1674,false
610,2,48,1661,2261,false
611,3,48,1663,1851,false
612,4,48,1666,1857,false
613,1,48,1669,1686,false
614,2,48,1672,2267,false
615,3,48,1674,1863,false
616,4,48,1677,1869,false
617,1,48,1680,1692,false
618,2,48,1683,2273,false
619,3,48,1685,1875,false
620,4,48,1688,1881,false
621,1,48,1691,1704,false
622,2,48,1694,2279,false
623,3,48,1696,1887,false
624,4,48,1699,1893,false
625,1,48,1702,1716,false
626,2,48,1705,2285,false
627,3,48,1707,1899,false
628,4,48,1710,1905,false
629,1,48,1713,1728,false
630,2,48,1716,2291,false
631,3,48,1718,1911,false
632,4,48,1721,1917,false
633,1,48,1724,1740,false
634,2,48,1727,2297,false
635,3,48,1729,1923,false
636,4,48,1732,1929,false
637,1,48,1735,1752,false
638,2,48,1738,2303,false
639,3,48,1740,1935,false
640,4,48,1743,1941,false
641,1,48,1745,1758,false
642,2,48,1748,2309,false
643,3,48,1750,1947,false
644,4,48,1753,1953,false
645,1,48,1756,1770,false
646,2,48,1759,2315,false
647,3,48,1761,1959,false
648,4,48,1764,1965,false
649,1,48,1767,1782,false
650,2,48,1770,2321,false
651,3,48,1772,1971,false
652,4,48,1775,1977,false
653,1,48,1778,1794,false
654,2,48,1781,2327,false
655,3,48,1783,1983,false
656,4,48,1786,1989,false
657,1,48,1789,1806,false
658,2,48,1792,2333,false
659,3,48,1794,1995,false
660,4,48,1797,2001,false
661,1,48,1800,1812,false
662,2,48,1803,2339,false
663,3,48,1805,2007,false
664,4,48,1808,2013,false
665,1,48,1811,1824,false
666,2,48,1814,2345,false
667,3,48,1816,2240,false
668,4,48,1819,2246,false
669,1,48,1822,1836,false
670,2,48,1825,2351,false
671,3,48,1827,2252,false
672,4,48,1830,2258,false
673,1,48,1833,1848,false
674,2,48,1836,2357,false
675,3,48,1838,2264,false
676,4,48,1841,2270,false
677,1,48,1844,1860,false
678,2,48,1847,2363,false
679,3,48,1849,2276,false
680,4,48,1852,2282,false
681,1,48,1855,1872,false
682,2,48,1858,2369,false
683,3,48,1860,2288,false
684,4,48,1863,2294,false
685,1,48,1865,1878,false
686,2,48,1868,2375,false
687,3,48,1870,2300,false
688,4,48,1873,2306,false
689,1,48,1876,1890,false
690,2,48,1879,2381,false
691,3,48,1881,2312,false
692,4,48,1884,2318,false
693,1,48,1887,1902,false
694,2,48,1890,2387,false
695,3,48,1892,2324,false
696,4,48,1895,2330,false
697,1,48,1898,1914,false
698,2,48,1901,2393,false
699,3,48,1903,2336,false
700,4,48,1906,2342,false
701,1,48,1909,1926,false
702,2,48,1912,2399,false
703,3,48,1914,2348,false
704,4,48,1917,2354,false
705,1,48,1920,1932,false
706,2,48,1923,2405,false
707,3,48,1925,2360,false
708,4,48,1928,2366,false
709,1,48,1931,1944,false
710,2,48,1934,2411,false
711,3,48,1936,2372,false
712,4,48,1939,2378,false
713,1,48,1942,1956,false
714,2,48,1945,2417,false
715,3,48,1947,2384,false
716,4,48,1950,2390,false
717,1,48,1953,1968,false
718,2,48,1956,2423,false
719,3,48,1958,2396,false
720,4,48,1961,2402,false
721,1,48,1964,1980,false
722,2,48,1967,2429,false
723,3,48,1969,2408,false
724,4,48,1972,2414,false
725,1,48,1975,1992,false
726,2,48,1978,2435,false
727,3,48,1980,2420,false
728,4,48,1983,2426,false
729,1,48,1985,1998,false
730,2,48,1988,2441,false
731,3,48,1990,2432,false
732,4,48,1993,2438,false
733,1,48,1996,2010,false
734,2,48,1999,2444,false
735,1,48,2000,2447,false
736,2,48,2003,2978,false
737,3,48,2005,2450,false
738,4,48,2008,2459,false
739,5,48,2011,2453,false
740,6,48,2014,2975,false
741,1,48,2016,2456,false
742,2,48,2019,2996,false
743,3,48,2021,2468,false
744,4,48,2024,2477,false
745,5,48,2027,2462,false
746,6,48,2030,3002,false
747,1,48,2033,2465,false
748,2,48,2036,3023,false
749,3,48,2038,2486,false
750,4,48,2041,2495,false
751,5,48,2044,2471,false
752,6,48,2047,3020,false
753,1,48,2049,2474,false
754,2,48,2052,3041,false
755,3,48,2054,2504,false
756,4,48,2057,2513,false
757,5,48,2060,2480,false
758,6,48,2063,3038,false
759,1,48,2065,2483,false
760,2,48,2068,3059,false
761,3,48,2070,2522,false
762,4,48,2073,2531,false
763,5,48,2076,2489,false
764,6,48,2079,3056,false
765,1,48,2082,2492,false
766,2,48,2085,3077,false
767,3,48,2087,2540,false
768,4,48,2090,2549,false
769,5,48,2093,2498,false
770,6,48,2096,3083,false
771,1,48,2098,2501,false
772,2,48,2101,3095,false
773,3,48,2103,2558,false
774,4,48,2106,2567,false
775,5,48,2109,2507,false
776,6,48,2112,3101,false
777,1,48,2115,2510,false
778,2,48,2118,3122,false
779,3,48,2120,2576,false
780,4,48,2123,2585,false
781,5,48,2126,2516,false
782,6,48,2129,3119,false
783,1,48,2131,2519,false
784,2,48,2134,3140,false
785,3,48,2136,2594,false
786,4,48,2139,2603,false
787,5,48,2142,2525,false
788,6,48,2145,3137,false
789,1,48,2147,2528,false
790,2,48,2150,3158,false
791,3,48,2152,2612,false
792,4,48,2155,2621,false
793,5,48,2158,2534,false
794,6,48,2161,3155,false
795,1,48,2164,2537,false
796,2,48,2167,3176,false
797,3,48,2169,2630,false
798,4,48,2172,2639,false
799,5,48,2175,2543,false
800,6,48,2178,3182,false
801,1,48,2180,2546,false
802,2,48,2183,3203,false
803,3,48,2185,2648,false
804,4,48,2188,2657,false
805,5,48,2191,2552,false
806,6,48,2194,3200,false
807,1,48,2196,2555,false
808,2,48,2199,3221,false
809,3,48,2201,2666,false
810,4,48,2204,2675,false
811,5,48,2207,2561,false
812,6,48,2210,3218,false
813,1,48,2213,2564,false
814,2,48,2216,3239,false
815,3,48,2218,2684,false
816,4,48,2221,2693,false
817,5,48,2224,2570,false
818,6,48,2227,3236,false
819,1,48,2229,2573,false
820,2,48,2232,3257,false
821,3,48,2234,2702,false
822,4,48,2237,2711,false
823,5,48,2240,2579,false
824,6,48,2243,3263,false
825,1,48,2245,2582,false
826,2,48,2248,3275,false
827,3,48,2250,2720,false
828,4,48,2253,2729,false
829,5,48,2256,2588,false
830,6,48,2259,3281,false
831,1,48,2262,2591,false
832,2,48,2265,3302,false
833,3,48,2267,2738,false
834,4,48,2270,2747,false
835,5,48,2273,2597,false
836,6,48,2276,3299,false
837,1,48,2278,2600,false
838,2,48,2281,3320,false
839,3,48,2283,2756,false
840,4,48,2286,2765,false
841,5,48,2289,2606,false
842,6,48,2292,3317,false
843,1,48,2295,2609,false
844,2,48,2298,3338,false
845,3,48,2300,2774,false
846,4,48,2303,2783,false
847,5,48,2306,2615,false
848,6,48,2309,3335,false
849,1,48,2311,2618,false
850,2,48,2314,3356,false
851,3,48,2316,2792,false
852,4,48,2319,2801,false
853,5,48,2322,2624,false
854,6,48,2325,3362,false
855,1,48,2327,2627,false
856,2,48,2330,3383,false
857,3,48,2332,2810,false
858,4,48,2335,2819,false
859,5,48,2338,2633,false
860,6,48,2341,3380,false
861,1,48,2344,2636,false
862,2,48,2347,3401,false
863,3,48,2349,2828,false
864,4,48,2352,2837,false
865,5,48,2355,2642,false
866,6,48,2358,3398,false
867,1,48,2360,2645,false
868,2,48,2363,3419,false
869,3,48,2365,2846,false
870,4,48,2368,2855,false
871,5,48,2371,2651,false
872,6,48,2374,3416,false
873,1,48,2376,2654,false
874,2,48,2379,3437,false
875,3,48,2381,2864,false
876,4,48,2384,2873,false
877,5,48,2387,2660,false
878,6,48,2390,3443,false
879,1,48,2393,2663,false
880,2,48,2396,3455,false
881,3,48,2398,2882,false
882,4,48,2401,2891,false
883,5,48,2404,2669,false
884,6,48,2407,3461,false
885,1,48,2409,2672,false
886,2,48,2412,3482,false
887,3,48,2414,2900,false
888,4,48,2417,2909,false
889,5,48,2420,2678,false
890,6,48,2423,3479,false
891,1,48,2425,2681,false
892,2,48,2428,3500,false
893,3,48,2430,2918,false
894,4,48,2433,2927,false
895,5,48,2436,2687,false
896,6,48,2439,3497,false
897,1,48,2442,2690,false
898,2,48,2445,3518,false
899,3,48,2447,2936,false
900,4,48,2450,2945,false
901,5,48,2453,2696,false
902,6,48,2456,3515,false
903,1,48,2458,2699,false
904,2,48,2461,3536,false
905,3,48,2463,2954,false
906,4,48,2466,2963,false
907,5,48,2469,2705,false
908,6,48,2472,3542,false
909,1,48,2475,2708,false
910,2,48,2478,3563,false
911,3,48,2480,2972,false
912,4,48,2483,2981,false
913,5,48,2486,2714,false
914,6,48,2489,3560,false
915,1,48,2491,2717,false
916,2,48,2494,3581,false
917,3,48,2496,2990,false
918,4,48,2499,2999,false
919,5,48,2502,2723,false
920,6,48,2505,3578,false
921,1,48,2507,2726,false
922,2,48,2510,3599,false
923,3,48,2512,3008,false
924,4,48,2515,3017,false
925,5,48,2518,2732,false
926,6,48,2521,3596,false
927,1,48,2524,2735,false
928,2,48,2527,3617,false
929,3,48,2529,3026,false
930,4,48,2532,3035,false
931,5,48,2535,2741,false
932,6,48,2538,3623,false
933,1,48,2540,2744,false
934,2,48,2543,3635,false
935,3,48,2545,3044,false
936,4,48,2548,3053,false
937,5,48,2551,2750,false
938,6,48,2554,3641,false
939,1,48,2556,2753,false
940,2,48,2559,3662,false
941,3,48,2561,3062,false
942,4,48,2564,3071,false
943,5,48,2567,2759,false
944,6,48,2570,3659,false
945,1,48,2573,2762,false
946,2,48,2576,3680,false
947,3,48,2578,3080,false
948,4,48,2581,3089,false
949,5,48,2584,2768,false
950,6,48,2587,3677,false
951,1,48,2589,2771,false
952,2,48,2592,3698,false
953,3,48,2594,3098,false
954,4,48,2597,3107,false
955,5,48,2600,2777,false
956,6,48,2603,3695,false
957,1,48,2605,2780,false
958,2,48,2608,3716,false
959,3,48,2610,3116,false
960,4,48,2613,3125,false
961,5,48,2616,2786,false
962,6,48,2619,3722,false
963,1,48,2622,2789,false
964,2,48,2625,3743,false
965,3,48,2627,3134,false
966,4,48,2630,3143,false
967,5,48,2633,2795,false
968,6,48,2636,3740,false
969,1,48,2638,2798,false
970,2,48,2641,3761,false
971,3,48,2643,3152,false
972,4,48,2646,3161,false
973,5,48,2649,2804,false
974,6,48,2652,3758,false
975,1,48,2655,2807,false
976,2,48,2658,3779,false
977,3,48,2660,3170,false
978,4,48,2663,3179,false
979,5,48,2666,2813,false
980,6,48,2669,3776,false
981,1,48,2671,2816,false
982,2,48,2674,3797,false
983,3,48,2676,3188,false
984,4,48,2679,3197,false
985,5,48,2682,2822,false
986,6,48,2685,3803,false
987,1,48,2687,2825,false
988,2,48,2690,3815,false
989,3,48,2692,3206,false
990,4,48,2695,3215,false
991,5,48,2698,2831,false
992,6,48,2701,3821,false
993,1,48,2704,2834,false
994,2,48,2707,3842,false
995,3,48,2709,3224,false
996,4,48,2712,3233,false
997,5,48,2715,2840,false
998,6,48,2718,3839,false
999,1,48,2720,2843,false
1000,2,48,2723,3860,false
1001,3,48,2725,3242,false
1002,4,48,2728,3251,false
1003,5,48,2731,2849,false
1004,6,48,2734,3857,false
1005,1,48,2736,2852,false
1006,2,48,2739,3878,false
1007,3,48,2741,3260,false
1008,4,48,2744,3269,false
1009,5,48,2747,2858,false
1010,6,48,2750,3875,false
1011,1,48,2753,2861,false
1012,2,48,2756,3896,false
1013,3,48,2758,3278,false
1014,4,48,2761,3287,false
1015,5,48,2764,2867,false
1016,6,48,2767,3902,false
1017,1,48,2769,2870,false
1018,2,48,2772,3923,false
1019,3,48,2774,3296,false
1020,4,48,2777,3305,false
1021,5,48,2780,2876,false
1022,6,48,2783,3920,false
1023,1,48,2785,2879,false
1024,2,48,2788,3941,false
1025,3,48,2790,3314,false
1026,4,48,2793,3323,false
1027,5,48,2796,2885,false
1028,6,48,2799,3938,false
1029,1,48,2802,2888,false
1030,2,48,2805,3959,false
1031,3,48,2807,3332,false
1032,4,48,2810,3341,false
1033,5,48,2813,2894,false
1034,6,48,2816,3956,false
1035,1,48,2818,2897,false
1036,2,48,2821,3977,false
1037,3,48,2823,3350,false
1038,4,48,2826,3359,false
1039,5,48,2829,2903,false
1040,6,48,2832,3983,false
1041,1,48,2835,2906,false
1042,2,48,2838,3995,false
